31687512,31167659
29743903,29363235
31966853,31594542
40538625,40175022
31194770,30821647
31080590,30732536
33406172,33054381
30682623,30335193
29959190,29594749
25665507,25235101
33414149,33087053
34416217,33990041
30025568,29557319
31632399,31204680
32585276,32162037
30884500,30482781
30204166,29654372
33057196,32362513
31780436,31082686
34008004,33200648
28775095,28407167
32644018,32295964
32722945,32394759
31747527,31418018
26712656,25980268
28274620,27480090
36796160,36369323
33849218,33498884
28007977,27041616
30493921,29689010
29118453,28777430
28317859,27476777
32334868,31643095
30282917,29950045
30278529,29804239
31303786,30972691
32022272,31678388
47919758,46803533
34496565,33446202
31391839,30482760
31131272,30712784
30403283,29796146
30856318,30527036
30174626,29860684
35901572,35484897
35983944,35593889
30041589,29722109
30940998,30555666
29898310,29249021
34073616,33673282
33251883,32916031
32614005,32229990
32643410,32263274
29536375,29207704
30375983,29721994
32458115,32089715
32582967,32259679
36912705,36428724
30864127,30565644
32103620,31608994
25871579,25497330
31462951,30353933
35082352,34701729
25796015,25407422
27307000,26963580
33403482,32328574
33536696,32842667
27328073,26949646
31931979,31614443
33688234,33354748
29535081,29202369
30476773,29788937
34173188,33397413
31854179,31523768
29955162,29570893
30872521,30553003
29959560,29456611
34751727,33299741
32775670,31992189
31391815,30375953
25722162,24776330
31271766,30558772
34229206,33835154
33177702,32864660
30818818,30417441
30611337,30212607
29722123,29054183
29814570,29489774
33510645,33115806
33254867,32594136
33693663,33022144
36657166,35914318
30123905,29403876
32515323,31746345
31792594,30800634
30758844,29908038
32775937,32447374
28470170,28155385
29633488,29310199
30550827,30151930
33388595,32940687
32660763,32273715
26703456,26314391
32109699,31758585
30368839,29992554
34201816,33486674
30082292,29281794
34435918,34125749
28296571,27971188
27247319,25765343
27543803,26515208
33677782,32908677
32790069,32352322
29357170,28976686
30661448,30242474
36798802,36479343
28922928,28535766
31229524,30835975
31100108,30412973
28922874,28527285
36809478,36365024
36262495,35891019
32553792,32217766
33923290,33587263
32397927,32082751
28427939,28092892
49307515,48972585
30072363,29756055
30745678,30388566
41211621,40875777
33391450,33095770
34292776,33661651
28997862,28332688
30454926,29694507
32717833,31985307
32521412,32090303
31042540,30697699
30279862,29911166
28961827,28352099
31858559,31419629
35752323,35348822
32894799,32389726
34395782,33982054
30462903,30093613
29693292,29182233
34821797,34367942
34030937,33292658
29818988,29402416
32775764,32401002
31835634,31434954
29879906,28924854
31634453,30596650
33308529,28724226
35064422,34339542
28552077,28102826
28961247,28590726
31826872,31493709
30821516,29983250
29280796,28535062
27987827,27137748
30665590,30348371
31918837,31513810
33332932,32919186
26507384,26153668
33932268,33552012
32101971,31026370
34731957,33833939
32732901,32293673
29362244,28974816
33514281,33196588
27656351,27228436
34595742,34226820
29010006,28363538
41653491,40944984
33224455,32496703
35644748,35359478
27182824,26788330
32835343,32106413
68260784,67884178
31769124,31322104
33865320,33587511
34044734,33738161
34011290,33719849
32475578,32166757
34211314,33872821
30555803,30188085
28364218,27997734
31248600,30799559
34567577,34168188
30317896,30034185
36434782,35671607
35247258,34847702
32317613,31937617
32848012,32535817
30830948,30521287
30608830,30316991
29918418,29540978
30243927,29334921
33875802,33187217
28995073,28459129
27792808,27508448
32596460,32193849
30364494,30076545
28258759,27982639
29535875,29241144
34668032,34290797
31823565,31475426
34198855,33507788
29117319,28379712
27986156,27600095
28049205,27746807
33019738,32571445
28015885,27370255
32241304,31625012
29542875,29179199
28573230,28216469
26995669,26694761
27485088,27183422
31393611,30647446
27236210,26855451
31841136,31556464
29635140,28933340
32557970,32223140
36467850,36155106
29334681,28918493
30582039,29892242
42473620,41787385
27708128,27423264
29004725,28698449
28677823,28271348
32677287,32240322
33493425,33201091
29577619,29175862
32740368,32425967
34136631,33716093
28905919,28445282
40476637,39819190
32453889,31746242
42780496,42448292
33190269,32405011
32798356,31795750
30664251,29755751
34166436,33485274
29914947,29432463
29073666,28722228
30275773,29968032
33727069,33320781
33477027,33106416
30245816,29845283
31855279,31528935
35603727,34989368
35100008,34701884
29534825,29179843
31113416,30824528
26395525,25679388
29504202,28833976
33341940,32876629
32783076,32408921
30161871,29740024
32401452,32047989
33304609,33017753
31802279,31249078
31286552,30582622
33227366,31406399
31011759,30162019
32531609,32211927
38933482,38499498
39743395,39461400
25928261,25550214
28717632,28343038
29324744,29026905
61684734,61336083
34708949,34345343
28301505,27943780
64442190,63778300
29314130,28608000
28783778,28505855
39409249,38986902
32183878,31400393
33809695,33269219
30797498,30385115
31723497,31409591
33791515,33424690
31426940,30993545
27423071,27037633
29727945,29431182
30298445,29299740
31808002,31523954
32498585,32105689
31666333,31192141
28376257,28042637
29833632,29437265
52080933,51682189
37045957,36700605
35559847,34843865
33466156,32723617
29958812,29114038
31034069,30762097
31415730,31145724
29392946,29089338
32206398,31806893
29926872,29633656
27072796,26096429
31129471,30413205
33032071,31932500
33201604,32602977
28129544,27438845
36491167,35737213
32720911,32445212
27464782,27175858
33401291,33104077
31274387,31014216
33419954,33144600
32733214,32088236
30803609,30126454
41705620,41432703
27655521,27245026
34725350,34458861
30867176,30522748
30156969,29815512
26903985,26096261
31286525,30287022
30961130,29916987
38189255,37387589
27884564,27556511
30714125,30447035
31665070,26463828
31488058,30832570
28760307,28358339
34093377,33765013
31503041,31173179
31210791,30870000
38008015,37576546
28982470,28556251
33729312,32731580
30898657,30219980
37864072,37471688
28831637,28551535
31412050,31141848
34000598,33339229
33124194,32784039
28775007,28426305
31499016,31143046
30371719,29666699
34377614,34005678
28054160,27813549
26615902,26281337
26788988,26522650
33117350,32798392
36048971,33465848
32092037,30866427
30838897,29973322
31127979,30789870
34467193,34210050
33748102,33391919
31261506,30611502
29432870,29096786
36020383,35747128
32279739,31631156
32346495,32069794
32115094,31814826
29119095,28773111
29648717,29392943
28513628,28176839
31821217,31567722
28320539,28029738
35249284,34993095
30947513,30632160
33147108,32795283
27433061,27110356
30076882,29814908
34775926,33873996
31920828,31570903
30770892,30449550
32298860,31983304
31932649,31500158
29476412,29148721
28355734,28103103
34235840,33887631
27059290,26418037
30579475,29891457
30956424,30311940
29769952,29155435
34962398,34330393
30004640,29729895
34196343,33934026
31010734,30293387
33632442,33315923
29549563,29170436
40045651,39756491
31692970,31427040
39512094,38831465
32671827,31922261
35295044,34965916
29139308,28814131
31044453,30722557
38008100,37714093
36421620,36087400
28921248,28560175
30261762,29774529
26736684,25844135
45525411,44882426
33230407,32965258
29016081,28694779
34489605,34151756
29860196,29602777
30343765,30070047
28212109,27957323
29373814,28449547
35374460,34437554
29773426,29133518
30427976,29791633
30500250,29094187
31370891,30382542
32047566,31735440
37384947,37098572
28215246,27929320
29869163,29504206
32082996,31759332
31308063,30883951
29647938,29192786
38968423,38616428
29047483,28705905
31623499,31244515
27395314,26385714
29283702,28567476
32900792,32622144
40976452,40724872
33657282,33319861
28880213,28518343
33346977,32996316
30078044,29820376
31161892,30801410
34857364,34496190
34809365,34499523
32358753,32013297
30652183,30396252
31878109,31539379
27401078,27028913
28897035,28466932
29948698,29312544
33484448,32871261
33514619,33126872
31759139,31501852
34262470,33633931
38396687,37654128
29873169,29288559
31316003,31055524
32684262,32423075
30400830,29775362
28928345,28285527
37309714,36938480
30563411,30309746
28708793,28358497
25612451,25309228
29401369,29120331
29624131,29343444
31087259,30343463
32081339,31814134
28951484,28642057
31011663,30711294
30199457,29877861
33191219,32834394
33632370,33370797
35281046,34929509
31311049,30989623
30789475,30439256
28542484,28214385
29664347,29394840
33529718,33268759
33464463,33135685
28111767,27855552
27503732,27131421
32922838,32619469
35552517,35217897
32540026,32261443
33422810,33096454
25275822,24948175
26404466,26074727
29241754,28916959
34684316,33844084
30105642,29747504
29377546,28705383
38087606,37435031
31705859,30987591
30755867,30412501
33117838,32859143
27733074,27476603
28732756,28403602
28838239,28408751
30812500,30523556
29209723,28812823
29591962,28841045
34796880,34518590
28914111,28652076
29689566,29328923
30184277,29849876
30800777,30488382
37757754,37486915
36973753,36578539
33449397,33189916
26947085,26677115
31558300,30757730
32431016,31793832
32107094,31473345
31066364,30425723
38188660,37532436
36181395,35367560
35934043,35655585
29657881,29031014
33730967,33055905
29132531,28748190
32859862,32590566
27201767,26462387
33265630,33000331
30861842,30603625
31349772,30753073
31106412,30782793
36817847,36468407
30814504,30545408
30709271,30386226
31685321,31409529
43525901,43246423
35442009,34345779
31567749,31308802
30848088,30524384
33818092,33450075
29546800,29209279
28303430,27561333
31902977,31575824
30064098,29792694
32579354,32202457
33385417,32705911
29225479,28577084
31247449,30931567
29586051,29247116
32244102,31658435
31593853,30948169
30571704,29894927
29389203,29142602
29380644,28227786
29385791,28713298
33550623,32585617
34986461,33817057
28051369,27393417
31771548,31179864
38006333,37403159
33173961,32782190
42753895,42490242
40285657,39970694
31120572,30873961
28351634,28084177
42530731,42264719
31154547,30799277
36097920,35372489
32498867,32165922
31827354,31550395
32850581,32584943
33107572,32540639
30203473,29490989
30249883,29973385
33001580,32724829
33759258,33089251
32898905,32628486
31375125,31087074
27695450,27440454
31791742,31455542
26933204,26621843
28958016,28201979
31753741,31380155
30654590,30327892
35425657,35076079
32600245,32312470
28674909,28391866
27777167,27498833
34471694,34196600
29462783,29149319
30125665,29571230
31817706,31483816
34728335,34451988
31137053,30859099
31428935,31039106
32816009,32471363
29243561,28985700
30415316,30135137
30796770,30184035
30765198,29781393
30693797,30038279
29585741,29278699
28298573,27941293
34278165,33916143
30986173,30684536
28887328,27955487
30767295,30125465
32256447,31801765
31500044,31166968
28512486,27738767
28882640,28604987
28191728,27918391
33364752,32333089
29483711,28503290
32053485,31332458
33789800,32709654
31805169,31127598
34345266,33985613
27314417,26973444
35411300,35041344
32613866,32344271
31936897,31680949
32476648,32207877
27667216,27403949
34425304,34063750
31471570,31132162
30807757,30544203
36091374,35732338
34639832,34297992
31321966,30924012
33384486,33016758
33119299,32780131
33141196,32806928
33653093,33379791
33541838,33274662
34524717,34164246
29161247,28771086
31121765,30795624
31447271,30741815
32621741,32352128
28318945,27984935
30800889,30064916
30574405,30301681
41704480,41427617
29657581,29124607
30658900,30384614
27679613,27367260
26580465,26048012
37570527,36904309
27362578,27093101
27529445,27272355
28088602,27796035
32088943,31744871
31933364,31667900
28670388,28398864
33560464,33283451
28018206,27757026
32817521,32547446
33552220,32773984
30250320,29592663
28465400,27278083
30238460,29598367
31418030,31138383
30467159,30085545
32541845,32239711
31804598,31543979
34613884,33943833
34904529,33981609
27888538,27061845
31940024,31678083
28189798,27930240
26644300,26329417
32997937,32669883
32629911,32350577
31050293,30709712
33928013,33590651
34775410,34458805
35466570,35183222
33177978,32922997
30204350,29951821
33095482,32836264
28370816,28055928
28891848,28522435
28827902,27839807
29719590,29445705
29958452,29696562
31881174,30304926
29132530,28825665
29976215,29525966
28029628,27246387
32918065,31956321
32208102,31553327
39082724,38752090
27161072,26825984
28947230,28316677
28081623,27434698
31796158,31110732
32999663,32087571
43232227,42957026
33897770,33556107
34580252,34330709
30647543,30255151
29202363,28692432
33932134,33589517
34827438,34575149
31635216,31289917
32956144,32654532
33994328,33734139
28297831,27957291
33888849,33507390
30520248,30183382
32951804,32694471
30416024,30044749
32098399,31818895
32028442,31738589
32056390,31690758
32719628,32444329
30138458,29865151
36962261,36317987
33547079,33207058
28845508,28582822
33281503,33015157
32349876,31769392
37230364,36412644
36027461,35352453
33813613,33495512
34080157,33442180
33457729,33202131
32073771,31761655
27834949,27530191
32448973,32199622
31339527,30992079
31259870,30950734
31592546,31343055
34631101,34242809
37577050,37230976
38899222,38497711
31338070,30947072
32178909,31847624
27705951,27355713
28221245,27894598
31687193,31329293
32622034,32333237
39046433,38774229
28114694,27686469
27572496,27212745
27890558,27537727
29626735,29285326
30221284,29792414
33028329,32695958
29708186,29351591
29748619,28922493
30523032,29617660
27962068,26507377
31038939,30384746
30051306,29789987
33530412,33265319
35841268,35176243
28405222,28098945
28436435,28067668
27276065,27020074
32042568,31382163
35013077,34349173
32923931,32246222
33718275,33091591
30512067,30224363
28195195,26858133
30430906,29728577
30199298,29433893
31469619,30810535
32782364,32449632
29334813,29009622
30988586,30378607
33516182,32842613
39029784,38773479
32275993,31928723
30453900,30207416
30864906,30456323
31621413,30708089
33931767,33254818
29585958,29252828
30013134,29766505
31600554,31076756
35649278,35402713
36165528,35888859
31682795,31426238
36206781,35845244
30818247,30541254
33244986,32922798
33990273,33667999
37027779,36693230
31075036,30747324
28680562,28322443
29733149,29394315
32089393,31753793
31178285,30844503
28825704,28223995
36573605,36253493
41434979,41163225
34829304,34209934
28776498,28044847
33804156,32898799
36015030,35233097
37647715,37194269
32326139,32053143
37000550,36734080
29859785,29460601
31729826,31337306
35882958,35605306
30293597,29748307
34607992,34257244
33532000,33282880
32757977,32427826
30952909,30611323
33595545,33035237
29893185,28983878
33302892,32974127
30439682,30173231
41719400,41099212
26917139,26095590
29033887,28365952
27878292,27586831
34094095,33831364
26718825,26402301
28180993,27869602
33840465,33529587
31287743,31007917
32315791,32045909
29080989,28755054
34966066,34641349
38945538,38136946
35397094,35132008
28208337,27963240
34210807,33901200
31311329,31048651
34285114,33966544
29360549,29090018
35374815,35038414
30908749,30568433
31202117,30905426
33059520,32692132
31821853,31552118
35388436,34763821
32928398,32538344
26975150,26594516
37025417,35732319
33965797,33662864
28219473,27864651
33280868,33014138
30189235,29750213
33877355,32936369
30517117,29776827
35156839,34896195
31941515,31635965
30264619,29461209
33478502,32796316
29114001,28857074
30724858,30412266
30235486,29810395
28536860,27905838
28004860,27333424
34294191,33897170
30008239,29729658
31321237,31034861
39397538,39137045
28210244,27875879
33165451,32832645
31651793,31329767
32830095,32568657
34035891,33694946
30068146,29093310
28338066,27154977
33161563,32533405
32935995,32294851
30414262,29188011
34106212,33146012
29044293,28400656
34395419,34081194
28090740,27721083
37850685,37578415
30386752,30080719
30666069,30045597
32488770,31559296
33521243,32845159
31832882,31453595
35439584,35085784
31120415,30869122
31301042,30975951
33305025,32892813
34043113,33784727
26609267,26274007
30542920,30194814
34871740,34544543
29904319,29519755
36932126,36457772
34932521,34661193
26074624,25744779
32197156,31940860
30173179,29912891
30592975,30337252
32750491,32454904
32490701,32106685
35861504,35508488
30477744,30201659
31737337,31028820
37158129,36883891
31723811,31346003
29927892,29609184
28689565,28403987
36714042,36068385
34062287,33694726
29813346,29515740
34803934,34457315
29646631,28977825
31104211,30829237
30888961,30613533
31254979,30991063
29382574,28793545
31931892,31310965
34958434,34354641
33844785,33156373
30467249,30121139
34827976,34494782
33394422,32574642
30922606,29952498
27428001,26325838
28099333,27500414
42069082,41378077
28038439,27705126
34022687,31100750
29499356,29153177
27231616,26910190
40941006,40670992
31059326,30801369
35689670,35367079
27971800,27682973
26886431,26547369
29795744,29446072
39365730,39101753
30271990,29716247
29112153,28844590
31779072,31466663
35913039,35565726
31588424,30920906
31972551,31267332
28582352,27595547
36899894,36513429
32703177,32283117
31197775,30846088
30144863,29865508
30649973,29529514
36448923,36012913
28399089,28151158
35722918,34738627
27606606,26927624
40156378,39485519
33809119,31704304
32762775,31693217
33982696,33351627
27699853,27344127
31904320,31638022
31571804,31311005
30275240,30004081
32143998,31869247
35343140,35001657
33965705,33647467
28100406,27816319
31027560,30773914
26978238,26693939
29245004,28920382
29894782,29626279
32270564,31946354
30132324,28924059
25898292,25007424
25548936,24827873
32372380,32079402
31043827,30696117
29661218,29373674
29306196,28982242
29210857,28937861
29445005,29176920
29918058,29560123
41494097,40876316
32304001,32050768
30977554,30725522
35832630,35505753
29248244,28938175
28822830,27338194
33620213,32992202
32965341,28688362
31743915,30327807
32073509,31038810
33544054,33181607
30736496,30367310
32031740,31702113
30557972,30196183
29419222,29145368
27756566,27495808
34089245,33432205
33522090,33245384
29903499,29640835
30865882,30565145
29198799,28925142
26832741,26482443
31822639,31113190
36364777,36111798
33219801,32941770
31915463,31606626
29986416,29724260
32957699,32616670
29676304,29364045
32350774,31969247
32627069,32353965
32365255,32058972
32350326,31950180
31032989,30779870
26801201,26459852
32303362,32049143
36143905,35783938
32511875,32243823
30701710,30465047
28457832,28202248
33112054,32778608
33218766,32942333
40367030,39929143
34523960,32380176
32001535,31655817
31418227,31075604
31283136,30927703
31430854,30673229
35818084,35407474
28047859,27761720
37554664,37116725
28977833,28692563
28929316,28629624
27213907,26774546
27604640,26372461
27628900,26986371
28246246,27561654
34068494,33755790
31038496,30784217
30826781,30577525
34744128,34426611
31134622,30839987
28373608,28017967
31278897,30951571
31188058,30449982
32418302,32144967
35434741,35101157
27255220,26860958
33742700,33438828
33897806,33167608
30545805,30218538
33135710,32888284
32987187,32658914
29903677,29355585
30154071,29896642
31306620,31058171
32964378,32697776
31764942,31447655
33186673,32911850
30000563,29652673
28562326,28294036
31448227,31198301
30709826,30378904
29289978,28968497
39490344,39245357
27709148,27401012
29724744,29340417
36276796,35986826
32583243,32248091
28022679,27691245
33327457,32557146
29309812,28690491
42102996,41744429
33833299,33567868
30028941,29096684
29907093,29298026
26442337,26198118
34773404,34440234
30957479,30633264
39737696,39278908
41811418,41524924
30239810,29968260
34591274,34323180
32899034,32631905
29264723,28507075
30987985,29640017
28238912,26658742
30767308,30039540
35327080,35001930
29602109,29278590
34020359,33683247
32632147,31921528
29283187,28643666
25626209,25323021
31132858,30871126
36719691,36431001
29244196,29003216
29899813,29506069
28120100,27850779
29699893,29447929
36379899,36126138
33670565,33424941
28726577,28359836
32083550,31830660
28395207,28068598
28041745,27656237
38969986,38700135
28747538,28433954
29617870,29350479
27980117,27416277
33959804,33265040
35915449,35581702
28432836,28186870
33119238,32874573
31156593,30891338
31030533,30294641
33782209,33542566
30784093,30546804
33551508,33282579
32797825,32518340
31480216,31168497
35587090,35320577
28617245,28358227
30841784,30213117
29032618,28365768
33739790,33482190
28188374,27882645
33515563,33207691
28977333,28671492
32782146,32533212
37126939,36808627
32124984,31891307
31279489,30974706
34350298,34049864
31059651,30726535
30695000,30373683
31527135,31258690
30327368,30046452
36837229,36584307
38885820,38578260
30382151,30126890
31930077,31279358
31401355,31134353
34158945,33889525
36158710,35839140
34410312,34155206
31991719,31694595
30056482,29620832
28313714,28055318
29580514,28682726
32798190,32174509
31312047,30952349
34303086,34058017
29940722,29655242
37244451,36967440
29768186,29520617
31448761,31187900
29936644,29612780
32256426,31920771
33180518,32542624
28193102,27764353
31316548,31070578
37937167,37656825
30137928,29861072
33155632,32901937
34382870,34022792
28544724,27784845
30629712,29497405
35285033,34251443
34818715,34181222
30433205,30155855
34151210,33803981
28067319,27743693
33324323,32941995
31019075,30786578
31044720,30767410
33279464,33004613
31225005,30956804
34543745,34239964
31312213,31058113
31914115,31536079
37986983,37565937
29456546,29108936
28581247,28238665
32852055,32524419
28631674,28311985
33961084,33499699
34389540,34034292
31820409,31528473
28556241,28227886
33713269,33024745
29842651,29334451
27304560,27043567
30447633,30186680
27228359,26877792
27757845,27505833
32256558,30584594
34178667,33208033
32824904,32135827
31049771,30710224
35946654,35672715
33447338,32420861
35862308,34836483
27331560,26597064
34532892,34204544
30004966,29739995
30345338,29871910
30996711,30362892
28881202,28250027
35051559,34371072
33199831,32542200
31175283,30901806
29557238,29246406
34317505,34047741
33827369,33573969
32661355,32395465
32787242,32440291
35506086,35253034
30765772,30478683
29014583,28723537
29147130,28798696
26419488,26164357
32472175,32197320
27494644,27229575
32980724,32665477
30877052,30608931
31657373,31273331
29161260,28896733
28633200,28290884
28362256,28115567
34073951,33816916
31940476,31079637
35095802,34501899
28986535,28367593
32085185,31829475
28094723,27779573
34558927,34232287
33264726,33000876
27771829,27506191
32193117,31844202
31250526,31001940
32870488,32615175
33308479,32690288
28135799,27882442
32750115,32427984
30356310,30016104
27478855,27177474
28008589,27427276
30901700,30226977
33007640,32743255
41977500,41727758
29857428,29593996
30961518,30695206
33132376,32835568
29659202,29327573
33473950,33157214
30966338,30297469
34009287,32746589
43205167,42554774
33117164,32834493
31306855,31042802
28467977,28176284
32524306,32174464
32218232,31944184
30960762,30640453
33297449,33033047
28080558,27786817
34169727,33605518
33474837,32520100
27950095,27261852
32642781,32003068
30201044,29546739
34030388,33421254
32771899,32521359
33586249,33265720
34598873,34104560
31287753,31031136
30300387,30036549
32065989,31815439
36191224,35838490
32415507,32020924
33548559,33196225
32075895,31810540
34518632,33594734
34196826,33071473
28471473,27579912
32996947,31970888
33933922,33167233
