72493537,71813137
41629824,41024960
178997364,177992465
211513704,211128945
211120913,210352426
209524313,208317126
190900267,190473800
147788017,147403878
47001056,46394125
44712364,44379285
71403478,70645401
69091450,68463616
52791000,52051037
32026182,31389333
113088522,112172277
122378789,121623368
115182840,113036067
112120927,111412670
68839698,68027061
56318686,52202748
58866682,58264981
70537134,69656051
35977552,35154292
49409334,46552833
35290340,34505473
120944886,120334647
136121848,135291250
84865063,84100281
126654047,126100874
116386953,116059020
89130231,88684066
77936709,77521349
79680242,78828919
70933426,70222803
50929438,50602125
32971204,32199433
58712850,58034428
73391751,72736135
31522618,30636321
215551453,214678235
258040986,257416694
265774580,262979465
36206459,35533047
286990554,286344452
293161572,292251670
229418823,229013889
204775503,204425580
109008405,108109510
74065659,73667295
35353884,34462227
94715447,94016424
104140786,103529303
106208855,105503514
60000256,58851629
241775225,241006578
263131201,259586413
256745507,251148308
237639851,237299291
231023624,230190680
47258876,44366882
37124621,35585817
31496482,30769247
36054101,35020767
53519820,52802394
46238744,45556684
32894652,32242077
113394582,112295921
106221522,104635405
32920053,32186160
143042254,142374394
173508131,172522114
35437917,34508242
258619036,257782982
257720901,255938749
47785944,47050464
39489497,38758933
265145227,264418145
227509529,226545069
208698553,207939026
31224930,30857379
128964792,127584468
96574730,96205595
92367969,92005013
158680535,158288358
147063612,146668099
173187505,172825069
100829810,100548687
108617293,108342908
88370119,87829363
163574639,163295899
134808839,134485738
105840242,105597919
127245461,126459515
128630680,128235989
126745919,126496400
141464373,141114809
117866776,117553893
127290401,126948853
126065148,125381396
131387317,130800498
117084015,116848554
120440143,120118582
80871729,80429824
84334188,83945636
71608337,71216748
206830360,206491779
211752577,211424474
232723768,232147921
244181035,243229468
214199253,213915893
203618306,203288955
219339883,218971558
32326024,31611192
55871083,55521229
50418011,49610292
43879176,43174458
77316992,76569364
75392014,74859773
86033046,85078284
41543446,40123594
173285698,172651198
154857678,153756671
181474275,177441522
137958431,137514647
115482759,114898597
36365258,35966956
63308718,62914910
47137614,46867247
51539106,49589066
87262198,86830722
31454716,29845260
176181038,175500552
148995087,148116295
185143564,184568599
160220801,159855292
152531417,150893824
84345298,83695950
125761003,124964430
115821220,115185104
106588316,105986940
105875056,104254555
94796566,94015922
101361434,100123676
105924399,105278500
107234552,106692857
120351361,119736756
69776869,69047831
226513409,221394168
217010254,216017574
198999190,198033269
197718158,194839765
96118901,95583476
127321494,126249083
133800517,132448125
135042332,134385258
114966136,114363968
135699501,135125846
52850867,52087788
40110068,39439801
73914667,73288095
82145400,81582235
51055436,50419261
46132837,45371646
50709920,49899652
62866140,62076892
69962058,69268585
70079720,69214589
97987802,97362305
109202758,108514191
35336898,35013183
105894795,105549866
105602938,105275901
104372297,104098204
30935854,30564422
33755285,32773075
109508850,108934275
128226525,119233533
104800885,104498195
72460812,71927886
34031508,32851255
37393870,36605520
123536660,122418418
143030995,142350824
115147312,109229044
124511725,123521356
32527179,31831890
70373116,68678411
65399761,64677206
71458043,70720988
54526032,51569661
56771282,56376353
73286265,73015689
87627834,87277663
115346559,114654818
122212197,121797382
51843855,51449373
44670510,44332607
51863480,51548871
29592960,28969908
31958530,31054794
39170710,38764166
34614824,33995818
74204322,73952943
90084110,89763363
69191095,68870230
51718080,51236585
120357491,119727731
116389996,116132635
118242631,117952514
81038444,80788657
58348154,57660554
58464954,58167516
32138169,31820115
63839424,63250767
97262954,95235477
50949294,50648040
116754459,116369857
31372895,31003258
121307753,120300534
156545019,155697891
158072787,157241846
90612634,89762664
67860108,67091844
33224221,32560804
79979908,79269270
44825668,44557923
33178259,32420424
44196415,43937741
154149057,153912912
157593690,157322347
141518513,141237602
171212499,170925547
130133741,129867069
34782575,34423086
31418215,30751296
35731357,35433769
33412858,32814445
98630490,98237503
105132492,104882597
120307988,119688618
100247375,99634573
55753320,55511927
111548825,110953298
130075668,129846011
132999177,132736059
111690182,111333872
70614030,70230684
53694846,53083218
44073711,43320985
61337361,60659781
56925928,56355259
72784913,72518988
69632398,69374354
55520226,54993564
54935962,54647383
49956742,49679036
32935202,32594340
31699279,31043223
36513079,35921624
67176963,66862860
114833079,110554236
121330971,116527033
106464490,101944188
78183902,77634898
46025617,45325222
183690679,178928550
186858059,185256122
215746766,214289863
150628247,150050978
84474540,83788891
31651066,31093968
30061073,29828282
83739544,82883508
101647747,101240432
84533914,84274353
39709177,39396992
77626603,77056429
67266332,67026836
62662163,62437690
94188125,93527206
94867622,94527934
56302295,55465748
52470797,51678857
158907730,158584577
148117373,147462882
35430564,34460729
293780137,291230376
316031825,315189668
336311327,333641982
359713474,359371375
339285796,336167396
275899907,275231206
343318524,342638092
224190821,223637459
29733135,29161078
236436823,235035549
121685741,121342885
79673705,79180434
63464203,63012076
98540553,97943676
120735208,120095405
117490767,116681695
79837875,79322279
69894418,67330228
114214972,113176005
105904741,105447165
112740354,111972049
41368270,40667020
32040091,31778611
65640233,65328182
30700089,30462002
120421486,120174149
112061288,111808566
39403448,39008935
125826591,125279441
111615886,111172233
116610291,116085325
32777839,32163469
96759430,96216346
96592289,96035389
30558746,30118351
123765961,123401227
46610123,46219995
125317991,125106352
121523942,121300028
96909763,96203897
55229024,54950536
75368557,74955843
67925890,67603292
71874551,71550061
87184965,86864901
84265628,83981010
34216166,34005971
40447996,40054457
163772830,163343951
159580748,159313542
176748638,176341244
32308458,31587788
182875169,182587344
148996916,148669088
81840838,81535202
63644729,62989108
65049908,63503534
31166135,30487424
32652404,32417052
47561022,47307630
74933922,74703617
78902700,78301306
81776021,81554200
76390111,76104296
81618496,81374459
44301079,44044609
54847657,54220719
36592728,36295218
52483504,52187379
53905201,53467589
78616790,77916601
88866188,88186816
93580554,92933951
103435647,101887014
49356214,49108337
90717418,90403295
112752416,112265092
103297715,103084028
81234025,80918506
63291456,62715486
80770045,75740151
95001291,94272549
115356575,114787590
105433198,104905545
104107319,94678704
78927467,78685773
100524138,100011558
84598086,84332950
36647496,36370377
52251431,51901811
49989033,49592290
54250549,53932572
55414946,55054114
107054375,106438220
113369640,112814530
113509955,112840385
83469048,82920339
117095193,116759640
112311065,112081064
94257595,92712642
33987137,33349954
31642566,30787614
35905895,35281629
43683807,42993937
40924221,40607992
203390609,203148801
208099095,207800345
197307250,196770668
211556245,211040932
191250495,190634707
206137512,205583919
206034357,205502548
135084871,134635402
32430059,31662586
32049245,31768827
69565759,69050792
77332079,76661185
52722708,51737600
223385448,222999134
240690975,240078604
229598250,229234568
214248214,213448869
229591772,228818099
49137309,48484241
198216703,197831398
59950291,59729903
175494025,174889038
111235018,110857872
46200551,45472920
45964749,45420136
35689488,35379394
69356507,69129037
71239321,70710560
58255987,53855391
31804452,31480948
28083577,27734324
227556121,226923500
207406732,206792974
264839769,264262983
272773202,272127820
143403976,143048337
208396661,208052667
177620510,177309858
217945477,217751110
28886256,28496379
87073599,86571450
55874012,55269055
68983211,68715466
42500782,42285269
33330805,32997168
313555179,312991930
339702936,338999202
40650456,40256644
285976269,285775679
265829680,265613417
294000436,292822389
302561014,302180783
139413083,139162999
163182624,162626575
29028244,28091002
33139006,32460566
33067713,32422411
31741437,31509875
59119761,58466120
61061864,60414939
109301546,108644884
182237177,181989527
187549717,187259032
190117997,189926557
162031104,161804641
38311689,37627424
145278847,144933971
144303676,143712537
183694433,183353546
105907010,105618328
69943356,69636443
35085576,34772930
43095143,42835945
159417952,158663236
97278422,96980196
221578399,221280415
187214317,186973322
182759133,182500099
166788591,166186346
161855428,161348417
121712862,121096020
205488807,205187371
87666492,86946957
60567440,60283553
70093190,69740607
30585679,30301610
48966745,48312325
78085352,77413683
76072117,75744787
121904000,121375031
120867911,120627903
119707744,118751361
108996950,108776247
54181441,53348891
71444413,70832556
78223092,77574908
37822923,37436718
62060603,61846395
67542443,67250600
48064749,47739333
63343422,62611804
98645731,98355114
104200834,102817552
115400329,115047228
97144877,96818832
74693901,74375415
51278570,50664526
29845455,29291641
54695128,54156138
65667075,64953943
56487713,55861078
61041877,60392573
38255872,37941589
110439458,109848792
141945075,141561055
142558853,142325596
128308766,128047622
48260660,48014520
85581504,85340055
108899677,108501899
47475847,47165948
28405260,28067199
85904374,85605986
103259704,102941371
34192328,33588713
136285086,135558034
161016424,160446423
172870854,171037681
32775338,32421111
28423981,27964838
186626812,186427436
165693170,165439567
200238727,199861946
123178815,122883419
121782771,121515815
35284419,34909667
37042945,36727664
52954618,52660181
63536261,63301281
31717164,31388585
53656124,53280741
52792603,52567539
89047648,88774521
91403899,91137346
86508380,86302610
66767245,66172869
70453628,69890648
50937012,50385749
69405725,68709716
49366438,48818467
35129356,34875402
131951187,131012714
38362330,37448958
84872511,84255567
92088454,91372533
91171355,90581633
266012418,265115865
262720682,261736621
314910583,314285094
241812354,241238740
61762987,60217691
59827991,59235525
165644263,164470070
64879120,64322241
36701534,36440902
95149706,94894781
136580211,136377819
31858064,31020182
130710761,130431319
131120110,130524699
126570836,125606848
148353398,145948950
165734352,165478001
34406359,34124766
42675537,42098551
35473456,35120177
31787259,31264696
51805280,51114388
74068702,73193872
96551804,96070552
98733025,98503554
104318969,104069111
103584369,103390663
106950452,106693370
99442425,99240150
85365381,84886381
32435391,31656482
94196267,93516650
87871441,87529774
96331924,95721312
108955453,108378991
113100188,112619233
71929553,71748517
77872033,77537298
174175699,168907619
177518061,172220844
172242032,164675212
184196648,183418674
121465339,120993054
33234698,32904636
52077840,51346800
65292596,64576629
89839585,89435204
91987403,91114084
73431357,72989869
114645980,114218888
125344505,125130722
140140393,139939783
116655483,116461118
51944912,51285003
45738225,45173369
33390593,33178996
32668963,32299867
30518969,30215295
62544927,62311387
57002785,56814355
50841010,50641328
78929860,78549228
81988508,81775063
71607202,71401820
51637413,51389105
66199657,65958807
49408175,49093300
101561247,100612462
81927783,81370948
97085560,96546150
48216067,47505185
74758574,74462377
72401444,72217689
81647022,81368401
83543156,83016144
84703554,84497954
44349138,44060232
64361517,63691488
63609334,62993887
61425502,61009531
63488298,63209409
40562135,39937987
35588969,35335073
126029540,125360808
131379662,130848416
141727024,140875727
147037876,146738810
57640754,57006451
60401812,59810465
60264175,59696073
69550519,60886610
42955327,42304822
45421912,44901687
50857631,49926388
53812887,53203721
56387483,55849493
62316918,61812330
33485469,33105266
178769003,178438502
37296747,37053805
199690990,199097471
164004813,163686747
205739204,205491977
229033323,228528031
126526326,126216265
144975899,144712762
148909821,148721080
39031084,37189624
51480154,51315522
62663113,62380905
70313490,70132278
57902540,57717009
82014042,81831544
93745776,93519812
36244743,35940085
83802136,83605459
104850833,104628117
56976823,56774997
38269404,37972373
147405800,142587350
151698468,151102218
155412762,155219686
88136708,87836973
149201150,147127172
164627378,164425622
172346995,171687812
85596691,85380152
78860902,78286008
74872328,73820454
130582983,130025618
157474556,156772971
115108819,114675481
111505110,110959197
121282151,120447891
120369348,120181693
158194469,157835106
34670665,33189924
71096791,70014696
75294183,74551656
64303183,63748420
379227444,379002655
401884780,401413736
250089182,249446701
148126783,147590160
167200286,166671402
125010901,124756016
35019895,34691767
42427972,42098036
37563210,37290856
67515755,67241403
34477459,34272448
68753919,68464098
59175802,58462892
68130983,67895391
54406123,53844340
61042951,60492198
49522736,48953102
35300769,35022519
47741310,47475869
34648853,34449258
30339219,29841857
54196650,53678659
65443994,65033322
48389775,47957944
35781629,35203259
62834583,62215217
67103957,66609572
100368156,100181160
112382982,111809152
117471186,117238011
32684714,32378103
130676453,130443504
105867427,105642927
37599115,37309914
85547977,85353154
114105464,113871493
70955283,70666081
64854282,64629180
67282543,66955940
30070049,29558180
172707568,172428523
178236794,177687951
176264011,175580549
194216745,193919266
172729070,170426816
193765195,193241645
167792787,167391842
109876404,109728794
127431613,127198715
43262070,42705634
53355860,53100243
76472570,75873544
65456314,65283612
73666669,73389591
66896025,66551763
47895250,47658953
66899748,66662492
61426054,61226950
52419241,52170632
38066574,37782254
31980114,31477334
36208066,35906868
117278202,116978807
117872829,117300188
125021076,121157627
55660972,55458319
62301485,53694087
113279240,113117247
125001847,124815638
85903156,85279616
32131949,31882893
55245253,54743715
53319803,53137253
34821268,34541936
138638097,138364495
30620061,30018645
172491442,171871199
160423683,160109960
140019396,139673535
162386125,162113713
140053940,139808738
70752476,70198401
91992663,91361103
38004361,37360757
86391003,85804392
88935751,88618021
96044504,95730618
78953192,78725180
56319031,56156627
70438319,70183410
79579889,79216078
36384973,36074886
35106073,34764661
30935207,30630449
33270128,33074171
67144177,66572864
66494200,66307984
42735840,42332829
142210613,141898415
113954930,113782300
144518758,144347797
132823304,132239914
110915228,110285064
88163071,87338119
75024998,74288446
74805721,74185937
70396803,69621709
40648850,40406191
94368621,93810166
50798199,50532701
66969380,66752304
133929052,133687276
129455391,129151935
74068526,73814944
128669403,128355237
92275120,91591422
33039221,32670596
92569669,92085193
86286055,85980602
74577862,74091787
83542273,83297793
62020072,61702605
94547254,94316838
103883187,103285935
81097695,80778935
30885617,30519677
31764928,31186656
34236113,33682340
32379370,32047225
48415431,48199491
43126532,42820861
92614037,92286561
109192518,107803279
117213933,116950194
119716899,119454961
67884260,67637693
96400134,95733012
91855391,91449993
117377726,116730331
71471052,71216514
36838732,36560063
58984174,58738626
33088543,32909267
31641436,31145629
58426825,57795232
62527105,62218534
32214899,31646441
54230568,53612772
57797353,57595403
56250585,55716050
60207544,59940653
70506030,70249019
54910815,54687857
35726075,35500640
53124760,52781480
62438099,62147180
33663051,33074397
35131884,34858916
35763571,35469852
32235375,31962818
60574105,60006814
71929292,71270070
73508504,68326728
92778973,92256499
31126915,30844751
52349268,52010816
37575692,37298533
33149232,32895145
43229675,42957509
29353184,29015147
45268307,44668861
44557921,43922388
40264042,39736139
82221203,81712975
97902080,97623387
86134590,85905106
66452517,66183421
55692536,55405604
72084550,71444634
35525430,34920760
35729373,35182193
40139515,39410913
45441027,44888498
41428441,41216209
49400348,49190630
47416321,47178521
58056971,57421780
48584750,48395107
67131036,66631558
36021989,35387295
29393188,28820344
35047802,34751102
28497505,28276257
77815252,77262094
66752450,66437277
68280133,68113085
146476878,146134916
136621967,136016250
161030550,160774270
141788642,141469928
39237186,39014125
133633645,133410372
84081862,83792739
34596977,34350313
44220289,42895617
57663090,57132992
32175360,31676859
58116334,57533851
43375114,42771011
57413477,56924610
60446983,59909789
63635490,63119827
48070314,47889564
32849057,32490825
31800880,31072443
30488292,30246025
32667940,32330770
68229555,67691763
71380319,71141281
34803111,34521017
213076316,212746680
221211320,220975261
172480308,172229883
232468116,232183577
214460325,213852049
240664146,239999869
164569917,164370359
59243898,58990942
62161424,61988018
31653718,31368639
106089975,105496170
108026055,107288964
114044650,110580957
108838064,108642510
172413109,171831990
31425857,31085998
193650031,193486473
186883702,186558974
185123477,184581440
209203366,209044320
49651939,49331434
38907974,38704108
116947268,116703460
43452694,43222868
154550504,154223417
136648729,136418476
168359657,168165771
31435049,31193592
143589463,143337138
172143739,171953869
159082179,158856245
69145236,68907177
29479029,29223275
36276023,35957076
51297681,50985262
36129365,35902318
34256544,33697400
48603946,48012460
44075497,43612754
33292073,32445869
29016474,28714736
146704130,141459949
139204461,138597278
138833962,138583084
185461371,184156991
54294010,54086616
50204687,49968375
103884443,103578472
68159066,67879139
28755407,28296363
28504863,27588964
34884487,34288757
31930934,31762265
35190570,34922311
156436559,155604297
178827875,178619868
185760437,185045973
173515075,170159468
207658776,207456634
156483480,156321802
85106895,84476216
82929432,82361017
81820430,80945785
45525550,44876374
32052634,31730640
31620378,31419804
68495738,68241451
68387535,67830694
112134087,111657687
128178775,127535531
51572483,51311980
128275721,128083464
102008675,101536567
49469876,49171727
53733463,53486312
48866693,48677351
31431194,31238939
48058552,47388285
39382580,39058346
58348909,57999168
57651122,55564779
77349264,77191542
97613020,96174858
111716269,110647275
75762007,75439037
66787294,66360051
33946938,33372869
53181022,52917930
46796578,46576071
32704390,32115818
59721891,59093300
54589547,53914082
50619304,50323492
54379435,54144556
35916715,35745344
70478077,70222780
71209094,70965963
56611566,56117083
52339426,51632505
27744618,27066128
137406986,136793619
143923773,143368789
151805628,151252512
123463349,123136213
57474413,56888037
128739735,128481186
62578540,62339917
115778530,115250180
122726797,122178316
32710304,32443330
30770591,30182084
50076109,49359785
32018746,31438854
131130340,130911163
138649541,138055014
142848714,140842667
155340589,154837965
152416372,152171649
171138265,170978808
120859658,120604885
34561221,33391779
49198372,48516094
30731672,30482609
52425008,51817297
51787313,51366314
33473546,33265424
87379749,87131123
37240084,36644401
32293870,31730162
30636276,30330877
34601294,34329299
28066960,27725596
457397534,457199964
439384129,439207102
36846860,36573387
453748185,453562386
442248983,442084321
446261917,446093988
359207968,358932130
300844257,300593804
31497354,30884761
35140419,34887944
88403422,88176336
80865408,80681103
95455824,95189898
175981054,175389994
36354195,36031200
176908511,176580777
178314410,178110590
164648228,164411492
193524915,193316018
134112866,133775337
34290693,33982753
51181269,50814557
47900346,47705552
67960271,67370976
68258954,67769331
33193896,32943782
159137471,158924231
172283499,171715439
180680840,180174882
189638317,189368784
176505726,176278065
82374116,82146570
84574017,84420468
58131806,57540445
51676588,51527446
37186869,36556819
64963344,64281099
76278076,76104105
98327795,98161436
108019717,107774376
48965351,48777511
102794730,102617977
76217907,76011018
71121343,70664995
76554136,75963938
62582870,62362921
56339965,56055168
49100369,48904041
103407011,103084787
145775203,145547075
141390295,141123161
117570812,117343194
144440724,144286852
81053784,80829115
89006415,88797280
82879047,82699747
61838534,61634835
71607979,71177222
55702380,55214507
55493922,54948710
65896257,65387210
75173437,74317533
65014819,64787827
37081891,36823945
68182700,67929222
75636489,75454305
44219952,43949521
53686033,53461152
62787810,62150805
66644661,66355600
64492948,62625783
55481152,55282205
97659089,97136641
104244309,104078237
68528496,68240555
57422010,57253215
63255200,62734767
62281256,62039608
62049976,58729916
43189035,42534813
104723176,104197891
185788098,185458076
197139100,196866465
30892295,30351709
189433606,189242406
169613559,169028723
222065507,221377787
179414218,178974615
134257944,132652059
136123777,135310562
44929785,44357671
52206164,51609689
95812032,95236080
117559578,116998022
101464565,97928388
75985257,75734570
75827024,75670281
142958422,142504273
146561594,146406311
148190530,147946207
109436501,109020995
33088072,32500329
43911978,43359667
52006620,51800786
52680579,52411156
123693964,123448529
76597192,76314111
78094840,76351233
127440154,127220785
117708289,117472418
128749693,128528265
61537139,61252423
47274316,47028507
45715645,45495154
34207069,33999622
91049903,90542406
108585829,108030135
100977422,100327900
115240753,114978606
41663550,41464123
138482952,138300360
128421367,128266419
39075138,35244709
123857578,123674383
112258139,112065348
88901899,88294064
95329372,94787617
112275600,111720242
48773235,48244373
47549839,47353517
139711686,139089610
130703877,130178991
171817472,171300727
129283734,129112752
130170550,129984625
70674777,70130902
98154356,97759299
47465521,47094416
117267456,117095709
140369373,140187398
108759530,108577577
50632941,50386620
93194304,92979993
86189833,86031645
92724951,92544151
33298306,33042553
35025575,34723922
68054126,67741902
58768860,58527890
59475543,59301417
73249657,73067222
73640498,73430178
62488624,62294626
71133600,70915095
59594724,59385022
71957373,71715631
40097878,39846549
30731500,30549574
56917126,56597968
65983461,65794306
160644921,160349337
162314411,162163899
131202732,130948181
49801896,49619955
159775689,159608492
102439445,102265185
123499227,123142979
37700681,37479464
34309247,33912018
96821992,96293708
108565712,108006277
105145407,104629761
76003730,75702145
125384961,124866054
127331564,127164955
149651862,148998593
149949174,149210943
123444228,123260201
43525257,42980138
93033582,92769390
99914643,99742613
83721499,83566767
188457439,188189329
203078518,202396491
186969994,186570349
213924030,213773377
188270549,188028350
184959498,184796812
140468561,140213547
35108394,34794669
63427475,63202305
64783731,64568343
38544654,38252809
41765764,41217953
133568104,133344397
135219585,135059952
145530101,145272819
135878738,135366528
138629009,136782264
107662811,107354527
35042730,34374273
75053228,74551998
79095074,77621530
38191237,37984833
36842675,36508417
43387179,42837120
36400571,36177347
85681201,85449960
99520491,98998039
59826477,59658872
79764753,79517596
62023630,61816988
68905915,68624442
51326852,51144829
37130329,36683075
51882501,51602315
49561050,48686991
39046771,38425393
34117803,33831152
71044562,70436953
105403254,105192379
40243690,39930849
35887622,35668741
133859568,133669697
134429868,134149603
141655973,141491875
53797432,53560887
29776776,29519750
32109063,30603896
35979151,35464056
40216499,39924193
31098749,30856476
37938024,37734086
52470413,52283969
84419330,84128764
86659620,86509709
88953012,88746756
60635346,60404387
29514149,29269168
32008194,31732113
62201324,61986380
76521366,75744261
68858255,68689994
82563305,82025763
85372826,85211063
92680507,92521458
94579198,94324582
110417813,110260840
101472503,93435854
92823414,92356211
53461299,53082497
60408915,59840922
59031001,58515158
43315551,43022940
46327028,45940764
181659999,180210119
175041810,174865791
194013945,193627417
205538848,205120370
215240370,215062720
189441737,189228099
175850791,175661789
182628217,182426840
133845758,133283933
109813856,109275721
35415591,34832816
122562950,122053168
136604048,136126595
35605635,35366710
180204294,179553931
163052899,162484929
178156497,177745404
143394968,142949955
131011415,130497789
128813870,128267571
31844893,30969532
97016738,96414587
147695000,147185227
167481443,166945540
143536951,143015604
113470285,112906809
87291535,86729353
124385498,123888419
134429518,133949129
138881417,138283684
113736979,113520151
32439120,32119625
32522918,32272332
57633219,57421719
53764582,53358939
99894525,99621399
98229693,98067046
90720173,90468449
74485749,74262420
81796840,81232476
90028031,89838435
74615885,74384068
36471762,36279143
27554280,27376209
44669641,44464473
29196869,28992048
31270879,31117058
89435945,89212588
91473172,91275202
95890959,95727574
104315807,104081927
101941220,101777619
103515514,103042149
78415727,76399195
94368066,93928763
75980273,75476481
82838360,81319334
52199200,51629717
61950214,61767416
72105917,71850826
108162540,107988476
119377827,118846161
36688575,36502925
117982972,117733198
105244430,105004700
68079690,67909639
75748196,75451009
57469320,56842955
51362032,50871800
68449263,67922286
65298817,65066178
62123859,61932818
94708517,94518677
100299363,100108683
32373883,32159658
80349373,80177026
51217571,50960561
104732054,104470582
43719668,43524059
36132470,35910456
123174119,122917708
29783010,29321506
142101610,141867157
131192814,131001609
123822454,123303628
98248501,97711778
100707539,100495972
37399351,37236023
42444270,42185747
73815347,73546022
91637090,91470832
64297590,64053003
64720416,64559202
72861828,72671684
64972726,64749515
57983625,57750003
60598177,60380160
34096819,33861957
30997663,30799606
54520961,53944418
166615936,166279389
60102566,59540263
188918030,188013843
37323857,37007284
201506063,201273339
194493345,194320850
154450504,154164610
163434154,163229059
34480441,34251396
63193673,62844720
76722307,76417343
83927311,83749761
100282636,100073476
102842699,102517279
83985751,83723540
83983273,83761175
93165939,92978007
82655521,82356025
62580256,62276739
37580835,37311513
35909380,35734790
66657165,66396886
34620032,34452848
116759052,116581958
145700851,145506498
159719430,159539391
155013041,154758363
135359886,135197889
154699962,154493722
71321588,71013115
58861377,58355560
67336005,67062976
75157371,74932153
30192876,29951469
45221417,44973710
39516206,39342701
104404892,104201903
34914594,34728977
35028112,34851791
145046014,144872279
160015751,159766444
132990349,132813680
144989977,144822937
93304271,93115356
34654697,34415499
44875823,44600624
74942901,74743724
80486372,80222145
85197084,84936077
97050902,96805792
79252442,79022323
75700817,75535361
70904472,70668661
97873674,97711594
34385389,34091677
27114818,26693745
59439978,59112330
87831332,87369665
130289896,130062734
103970524,102215442
129926372,129234112
104419554,103881290
161311432,160803478
170954812,169889399
35130684,34559953
174334796,170779905
141831645,141158025
148208881,147395017
85578011,82366378
100961058,100366932
105372292,104690307
141405628,140865530
95345250,94792136
147159092,146635016
78385012,77805741
71900985,71398839
46761326,46497225
29448652,29202301
37204193,36518532
27980552,27511342
37409876,37125494
46771228,46590844
128245289,128050257
44410094,44253216
116049851,115800270
142685806,142397117
131609996,131443258
140370957,140210865
67359850,67104320
66004991,65758620
36180684,35914348
74058048,73809292
80921547,80740020
79879292,79719255
72173315,71534484
67526459,67258085
120108085,119840017
122126643,121971445
85125279,84638519
94976325,94544735
81862906,81695783
69060732,68422694
79799091,79564761
151005387,150718836
155538583,155382153
74838899,74650881
101996873,101778136
156184274,156014862
159474430,159309574
112059163,111859086
108474217,108200709
31815735,31587555
46062154,45773316
44398757,44145857
28899119,28747945
192039456,191576814
204640752,204407302
211847918,211663415
197420137,197197897
212364272,211825126
183493121,183242818
178368450,178187822
47348334,47102114
38929039,38471934
36270462,36008721
36856105,36610769
47679824,47452194
44352443,44172648
31138326,30832408
146222027,146040531
159853400,159633679
169404814,169208179
144615359,144441944
158179796,157922990
159261421,159109637
30632901,30142995
36984781,33744514
36044834,35478574
33672597,33408736
106009608,105742936
40068363,39590176
41885647,41652270
156090627,155845456
175305886,175118512
192587246,192428617
181668367,181505825
170582387,170436287
191316211,190905094
64194887,63953008
45050294,44474862
53390225,52802387
33340871,33077043
72991050,72507637
88131850,87249520
79501609,79030528
181908777,181460153
35840992,35271214
176862523,176686618
