65077866,64330065
72470945,65756657
66992205,66058641
52826326,52271934
92443112,85015765
96412094,94837611
229330474,227584779
97465078,96921780
105618926,104801016
116976518,116010989
112664408,111940767
133680654,131626877
78061856,77434265
105608308,103747168
67185721,65157982
69889416,69063856
128833028,127822258
210226506,209342223
193620439,193016361
112375072,110658904
119503368,118104259
113085097,112258261
31449936,30273149
88643920,87582169
50090405,49256429
40030888,39293071
70459643,69275180
128726793,128121446
172924717,172036787
108350243,107631803
133355244,132603312
104633098,91633893
43599530,35599991
219652257,212429281
46178467,43758191
156736189,154740601
60367406,59437295
86425287,85489549
91786329,90672734
48085192,47073264
90685053,88657883
35104924,34116880
62826938,61900563
181956304,181093651
195619802,194056934
201689954,200140866
101872630,100299652
61999750,61095734
190288531,189357386
199622461,198810996
41000255,39393454
216111785,215564947
191563302,190644186
36258634,35039358
216403033,215666810
221602865,218645634
220044826,219084092
240469505,235257161
175626002,174361622
45499267,44444727
64065672,62982052
57509196,56784929
53591138,52799235
69943317,69277764
33635995,28987517
33052596,31927022
74867113,73624775
32871445,30415920
360273757,359257440
289768426,288786064
43212310,36843832
230014822,228914608
232960151,231994520
103952336,103110464
110627005,109830488
113387338,111327301
85831088,85287900
96599402,95747959
34125168,32683501
106261002,102545782
112004766,110139013
142143062,140459025
145108463,144538927
39401781,36083986
101652979,100780570
97633660,96834495
75314019,73563082
175299019,174503224
146265168,145418894
159376527,158461999
166013578,165199580
183997602,181575101
106367387,105443040
96985338,96420848
114221941,111273011
128186519,127462077
169529452,168736746
32144965,31148920
308525274,307396275
360475942,357988334
80687142,78657852
88369960,87595419
33668788,32835796
137475422,136677940
56815799,55806000
133211486,132322529
76563575,75627728
35863067,34888997
92413055,90380959
83423208,82433060
76038490,74758441
188544515,187764782
39585922,38765123
328244003,322165796
37684324,34908626
200054460,199080887
182753291,181922730
28206401,27048673
34136931,28305783
111781122,110996262
46987260,46224182
236129731,235055379
250306206,249601741
41754765,40796053
212515919,210662165
190725107,189963411
72928004,72056732
54590504,53947463
35366092,34497290
27718507,26857944
37863959,37200890
73158346,70497684
55289525,54221071
100625976,99591397
88910001,87934526
73573320,72933307
94356983,93477281
85726653,84926940
43628807,42814259
144280161,143471411
126348875,124343944
81492657,80770091
85130321,83777659
65334109,64436095
87131961,86151447
95320382,94679690
86967214,85675553
110354626,109815715
162704520,160665393
115767461,114923716
112354756,111630488
50298494,49188250
34368090,31107705
34720875,33701206
88151877,86680365
94434915,93632194
68572325,67440281
66987624,66443250
38829013,37924421
101677611,100666977
83605342,81313274
86213789,85371102
91248948,90595241
73687005,72814744
45794258,44812835
117845274,116875040
56848880,55974182
126772266,125932863
106187130,105397977
33319246,32654344
50222457,49298598
132347449,131473679
130816962,129925327
130364469,129713958
29859420,29154611
35689639,35209324
61886122,61057151
133932817,133356441
144631143,143363708
164082004,162938188
91066516,89386918
44362551,43604497
130826226,129931462
158956213,157521358
176259412,174348018
176098001,175039033
57288224,56132188
35914060,34808956
31688245,30921901
111169062,110586514
140158528,138493985
143989309,142789301
154399113,153551978
111394484,110382439
88916863,88015057
91890042,89118377
46035144,45362133
127728906,126945350
122246511,119514817
58102036,56452280
79872113,78122110
33025328,32191520
80707441,79097052
91684003,87514576
67593978,66759172
133342283,130960691
114320777,113552558
63165460,62418170
84323688,80956964
95144844,94335849
96629061,96034894
124193223,123600855
52906010,51654613
70561331,69754699
141771841,140818359
178855344,178175070
43097975,42202260
182363447,181611368
121783224,119637118
30425556,29583436
83831458,77790830
121989967,120015661
128603836,127260388
98758557,98127856
45367555,44544508
37260786,29396789
104089384,102329053
118445216,117628817
112080507,111042945
117224519,115095927
32639977,31797811
100331474,99447531
66541582,65613830
76540921,71545348
165594069,165004706
107115474,106509133
32301443,31173709
51040899,50547627
64638291,62281452
96825617,96065678
115763780,113588863
69433304,68657416
37922691,36874866
60941728,59869701
34710954,33661584
238494981,237593612
283551179,282889570
213376121,212556508
224980702,219572228
46895813,46067075
69768017,68773667
61604947,60928940
108529101,107804376
112130916,111427814
72412938,71764503
54309482,53502574
35973420,35109352
49132497,47699001
44923923,44254848
90379168,89562204
46618827,45769171
36685868,35954593
49647230,48854072
67058910,66470772
134053589,133303472
35244815,34739545
115010940,114027490
37811269,37076084
40244089,37098496
40996133,40338778
128253703,122957929
85190035,84403959
122622304,121870234
101748583,100984405
30266362,29510151
56973250,56214368
129301398,128706698
109995278,109491731
103389335,101961843
86446370,85601852
32497298,31711813
62783226,62185676
46070601,43512533
38612537,34341719
213490072,211500797
216789305,215968093
56816180,56067204
74066407,73258735
114775419,113902112
82973257,82412386
313603219,311764337
321573943,320808409
226919153,226366254
240006764,238939187
171081028,169968923
194233240,193485488
185254271,184512365
198535403,197739011
190106281,189446101
42195888,41182076
69022454,61087334
173771958,167166218
167381144,166343495
172597039,170306354
35704444,34544820
40619753,32351477
59826037,58785856
125272180,124225923
162586500,160305439
171178046,169193134
99618293,98135495
114035060,112850257
69719759,69009476
123981124,123265794
41827065,41143352
118587886,117702852
33722919,32922039
32837186,30073563
153680261,152931648
162209083,161534376
140760186,139725741
44759586,43568829
32437340,31692255
57360805,56319870
33741689,32932799
217642559,216576777
210438839,209638258
212801187,211992463
62012741,61273677
33375518,32302790
59094564,58191322
50021590,49357417
165978471,164921866
168928845,167856743
129144056,127701165
31033034,29916346
53835966,53216069
141698599,140735622
32790082,32066193
141186065,140471913
133167022,132066753
29731490,28700747
69823583,68823013
67936318,66848432
96250053,95469187
91834267,91065571
32174883,31132136
60699346,53509175
78802098,75201711
88170333,87503840
64400518,63566240
137116031,134073448
44908468,43870590
67325017,66257809
173586642,172644821
192626653,191653565
144923393,144273783
82848116,81815993
28184145,27450219
81391400,80414635
108367949,106868729
34072508,33205451
123541901,122822555
49830424,49019695
32442272,31089474
64024457,63234151
68420147,66319705
35203236,34007692
28667450,27985870
185308951,184682626
200585306,199542133
108122956,105185766
90873740,90011068
39198388,38116874
33804524,32748853
130868394,126326018
133808462,126978829
123105466,119358857
28659165,27426378
110447720,104147532
92190222,91448617
81612253,80451637
80760166,80178015
58624332,57622848
64264161,61783023
33651530,32609936
134366840,132302540
129586819,128574772
67575607,62859647
67129661,65904016
30823033,29731587
166300433,165170960
170642189,168039118
155422010,153252017
166202834,165219791
192306361,189625320
37556763,35097553
76311819,74119403
51847392,50817052
84789856,84018881
86755526,85979597
31996288,31116110
85601008,84480710
32669369,31840710
124254254,123101028
134143558,133437077
86151837,85338218
34501695,33571415
33828563,33123106
27508250,26830784
31354327,30306257
44619695,43884391
118477793,117501173
54627002,53396650
117647423,116912668
75850241,75172596
71551229,70763901
78635693,77914218
133714473,132671408
131546676,130895197
101241608,100264368
30975988,30067030
87143449,85839871
48125017,47417342
100706559,99960170
61400770,60593587
31981007,31233742
52774006,51962167
33616403,32590531
80291961,79478551
79366334,78784189
35484688,34509075
41970585,41260948
43115773,42321041
112241598,111624579
109624194,109034893
132259435,131405596
113242657,112120520
89314875,88661894
61877317,61178032
127418886,126210843
132212278,131063006
141349437,140419733
132119454,131444189
70350634,69265384
65274998,64654868
71983378,71360545
51837458,51110243
57012549,56356176
30124131,29167468
68422901,67417107
83184766,81902738
80746209,79946860
68702395,66153841
34548370,33285928
79186694,78470658
74558639,73686792
47411849,46555528
89466768,87549497
57151310,56421396
60996592,57912941
141526153,137137588
152468603,150716589
151602617,150533331
122404219,120864000
36758568,35273749
64086518,62841943
34594485,33785196
183872863,182917899
176470453,175522058
142598084,135369158
116777644,115504342
103282718,102120236
175060057,174020792
144780282,144073389
172922549,171862125
59008857,58106458
59460029,58865034
118742316,116826120
113466288,112709954
132059572,131057529
116490577,115682900
114715773,113753153
80439096,77876682
77539650,76541249
87149235,86183345
81484218,80563901
81022651,79873617
32675627,32052901
102339614,96073311
108931183,107771617
108865672,106433333
121581506,120564562
92081027,91115350
46783646,44665235
81395779,80521867
38977882,37823818
37301296,36513035
178683411,177004936
188525980,187867668
169779081,169107996
51351797,50578537
43570136,42628453
28553991,27426704
180934955,174861536
197986969,197003755
186376666,185536714
231712665,228681895
120563215,119755147
29708355,28791524
46942199,46268670
58627384,56093809
60702201,57019212
54675966,54023498
74823451,73979845
96401367,93630628
59889098,59205021
107859972,103972232
120386389,117591968
62938190,62204278
37869666,35767949
50999085,49967777
298007179,295504685
318899156,317868912
333938966,332938231
215371076,214297623
54314811,53315597
31872156,30831267
172868015,171842509
168407465,167608074
187990580,187082338
158359645,157257857
98278552,97101791
31830729,30875606
92083228,91071185
93822090,91179913
82581543,81442210
71453805,70798169
77821575,77023125
32052059,31126788
163109179,162203668
173227358,172348839
205001114,203934061
96573545,95608553
70652686,69592675
65901883,65248971
89161195,88121112
120162306,119529518
65249294,64648776
65271867,64616059
75141698,73986653
90509719,89846312
74804507,72261386
128735255,127665788
124190644,123565777
46417608,45757305
42217379,41235845
67210279,66570366
88324520,87528145
158584390,157732528
120164277,119315466
34232853,33418101
104446826,103667373
132433935,131608490
113495654,112646806
93167431,92672345
116124487,112941028
95053328,94565549
40176647,39395533
51671420,51082454
157357817,156795780
179044928,178499718
177708877,176702373
36161114,35382494
34670459,34020104
77091192,76352791
113064598,111542043
123540275,120168087
123713899,122577774
114547547,113954162
41631646,41002833
52097332,51608901
57885570,56946156
85726471,84953377
49276066,48530123
35399483,34569642
72929565,72430239
66876232,66240260
77253481,76778575
134311336,133655497
90544218,89739934
32274758,31695303
59237717,57622521
51128723,50564632
54214672,53165859
171935108,171332731
144832533,144235760
134908814,133259001
120791484,120198160
51588806,51035022
51505375,51005781
49420118,48756470
120611244,119877034
90080283,88959155
53677764,53080380
71154604,70470551
87163139,86517992
51208973,50579158
81023990,79871188
81354213,80890068
45129959,43597827
44785317,44142012
126085985,125005213
60939760,60447797
117649529,117002839
39448644,38783048
34066658,33313943
85092455,84561982
66053046,65021112
122843219,119890935
34449070,33904196
33533703,32951942
81559305,80844788
74209615,73674620
85381506,84879692
122971469,122269084
138164108,137583446
47505220,46571156
69532509,68728576
118604695,117359914
56888495,56391862
126406919,125558947
50862821,48571719
73744531,70686112
82554437,81109272
120236245,119434408
92487126,91719327
118132496,117523323
40815088,40080714
54528787,53773647
28898388,28315538
36443619,35927334
185278216,184786449
187925263,187435399
136499050,135732737
137283876,136353502
79853049,78876590
30756254,30235349
98585404,97857000
79331305,78837764
57573009,57101907
33487200,33034012
38851995,38160249
38711503,37595194
36484056,35140169
40766808,39940239
347900463,347068533
336442005,335741399
324503258,322687713
46495406,45766587
34776193,34187110
152914896,152003425
158446904,157768033
203709631,197730671
179844986,179356905
39281593,38502840
45660431,45160338
39236130,38261686
30390601,29737851
143269489,142468163
38236553,37673613
67841140,67250460
42838502,42333595
28369006,27772580
164788684,163975138
184312165,183872259
166107088,165597468
210367525,209751529
168666375,167905442
66114141,65386914
112730867,111924276
93955028,90916536
111260810,110791139
74178756,73572668
41234316,40297525
64041908,61591391
131070888,129237122
168812951,167378887
177282284,176591998
71214382,70487563
84323212,83591757
84547154,84020392
67721933,67180991
111156473,110724793
98556787,97825953
55908966,55174254
57644185,55971127
75289669,74656800
30629881,30134252
92722591,92242445
46616862,46082963
51260164,47713100
65000748,63967233
65031388,64293739
104670464,104058401
89923047,89334975
90732451,90222757
36359023,35861258
35017320,34300922
110702741,109973734
109189682,108081687
35698276,35047259
122300410,121606742
56834965,55810261
80356226,79643245
74950448,74463671
59344923,58551177
73353200,72527664
66049493,65563679
38595436,37372230
170624302,169829210
142822237,142327739
167439598,166690495
177003695,175468915
36738319,36014267
51912067,51382557
133191513,132731307
175335501,174346091
210162549,208330727
140065613,138968677
68557973,67877625
61221899,60660633
88510462,87871304
81276591,80522589
76915455,76340638
69750954,68727330
28657436,27958464
50461839,49583053
46433859,45777152
40753027,40331778
31156735,30464959
35793656,35068009
29291500,28804867
58096222,57613840
84477426,82066434
36800985,36288091
35438340,34802495
33448230,32491760
129396243,128935461
141784487,140736426
114282834,113645809
118759771,117902963
71363080,70607018
29489012,28677623
29512892,29005766
31809440,30956822
88449334,87507701
38122050,37408078
121808382,117455667
63035468,62589965
62739970,61814161
121722686,120825980
94133380,93428855
126187475,125372088
122482523,121652892
78904911,78316110
100501987,99570061
64215388,63218053
63540710,63011385
149018709,148532926
147348199,146856408
31994097,31294425
60996848,60302726
68350472,67780629
38760351,37834329
124785818,123440669
121172142,120533085
130419346,129904904
183368696,182325301
127257335,126491472
59463031,58753969
31448155,30611609
35365992,34685775
28563889,27764049
67801409,61681045
106423357,105901743
78998428,78421129
43187219,42560514
65527742,65061755
114581490,113810628
94212022,93478003
83447850,82868653
38143219,37406749
83294419,82588515
93064135,92326847
85913619,85407223
170878043,170230372
145725942,145051320
162302726,161249264
28678103,27903611
60861413,60286825
57076264,56579939
145164193,144245449
121555795,121093300
41579173,41030237
109274017,107965891
30656704,29791584
52176884,51646766
81285835,80680312
114447272,113662134
61082916,60536076
58764589,58079590
70198277,69391265
56983756,56454789
86873863,85885017
88391827,87860790
82138246,77754988
87280249,86584686
66999901,66473204
106604067,105989358
125583605,120349705
125881404,119777287
32951295,32260962
154247732,153474589
187792434,187111636
36391264,35679503
99434488,93669399
107922531,103406405
48101079,47284205
106707906,106178723
114736234,114245032
123181134,122393359
204616352,203684852
32520424,32024058
32112447,31507804
37573670,36238400
30183690,29486350
33280958,32392955
178750933,178330988
181551720,181080114
92910021,92455060
62420397,61931070
49773698,49181854
97867745,97058599
41007130,40546252
104512659,103995258
69153296,68441306
35490629,34631465
68435352,66004942
172458267,171456668
33985565,33183811
119393402,118188570
154188851,152632903
68083750,67174949
53874836,53082507
66992529,66306957
85050077,84562498
84032339,82983064
50591932,49928215
34233605,33603391
77008040,75975120
84483699,83898732
67245770,66728525
32194138,31349195
65550133,64842674
82006598,81456950
98632406,97713802
87644181,87108165
32712031,29637992
33620379,33146065
91416065,90525123
103644141,102325842
41177460,40492837
126025160,125601916
124367511,123719145
34564545,33167616
36021407,35601051
47204069,46752020
118963253,118441857
128841252,128249713
42491278,41938982
29494103,28843418
27361974,26847994
73671466,72915070
83546492,78462959
92140350,91545696
67360426,66670982
60607961,58882319
62892150,62084463
135901289,129455471
30710665,30087957
91158490,89522958
133412643,132861339
134710351,134217791
58260051,57639866
107964523,107319390
58753791,58207129
29239538,28749994
41892039,41414325
177418746,175487082
201549893,200393073
202634692,200569045
36866302,36273906
40435139,39699452
71683727,71030085
59585428,58946251
138517594,137985847
34025208,33520524
160024854,159459492
37094509,36475092
103470063,102885513
93724487,93244644
154118956,153618802
162455063,161586286
95545239,94857897
108828111,108160585
115724022,115074659
159319195,158798637
176131953,175368013
184781022,182897870
50115706,49238478
61069870,60531686
57607978,57097629
64829567,64298162
120098483,119358427
163373413,161977821
140851090,140186409
59402419,58809433
62067226,61546187
42540161,41999951
61676321,61079592
70627074,70090539
35649093,35024402
41129095,40708015
38668373,38201080
51455573,50647347
61160727,60550752
43172858,42704893
76134178,75630016
69156920,68691467
34664687,33795134
55024544,54460027
54586988,54115386
32555571,32058676
59807700,59245714
81419822,80746602
39052729,37537000
59597271,56738231
69543398,67791544
30749498,30152686
54006528,53188858
56671128,56083887
47782628,47152115
72948499,72408607
47429711,46922774
30599929,29926117
80166381,79517241
72549762,72008399
73058274,72502900
72307275,71739328
74087384,73512156
74421529,73874896
62352508,61745306
42214719,41674771
30691052,30245682
97305136,96799124
112664344,111957243
90546944,90048005
102545745,101945804
91053315,90593713
85747527,84922557
114740962,113524134
88208364,79748951
135081374,134580138
114725371,107225717
30440286,29711323
32693731,32235910
34146719,33665633
112166153,111652831
116475444,116018339
28963550,28124491
28844341,28142809
92240078,87536004
43781459,43311278
39361953,38894369
34836387,34320188
50009625,49447690
45882038,44993038
51500562,50940009
49384089,48827122
31503093,30909432
75621286,74810773
83676814,83024925
40148012,39547201
80459033,79883759
51412993,50713316
64021849,60335878
70031241,69407989
179049009,178281611
196755497,194876371
114432075,113959110
35021173,33954307
27385603,26474615
57881398,57004538
60256964,59727392
37003988,36221184
160486777,159867210
36791011,36295755
64883451,64020292
75629520,74132346
52573252,52039846
38701395,38174770
129300767,128772201
69809738,68760741
78733860,78082657
64704035,59936612
67134005,61272502
93490913,92000880
56437985,55902744
56310231,55790620
33681089,33152741
43345723,42039556
26985583,26348169
148009004,147464384
41262963,40216643
98143846,97399342
57483232,56753281
33078512,32185533
101283990,100630120
93340084,92542618
107001340,105875032
100105272,99615329
47488413,46599266
96985162,96327475
86758533,86303107
105227696,99583256
104511817,103821182
92112624,91598007
55135361,54202994
64833024,64157413
62058807,61569459
132997388,132425029
102582014,102019126
30405882,29350418
35614235,34996869
67753166,67198381
109907160,107602840
115526583,114783598
81738176,80737660
101084485,99987198
57326483,56612830
30654984,30082443
90476127,89729963
47217799,46566944
39633380,39262971
31679736,31036425
31351449,30528590
166333450,165567849
59933749,59413551
221377424,220758261
196241965,195028297
74980160,74167438
41230059,40241152
134036583,133456768
92050469,91162332
102874262,101902886
53668130,53138321
66795875,66327729
44311693,43205819
31227675,30412698
121150315,120500916
124765808,123661947
132473582,131881865
47573748,47047875
32060003,31415181
35556289,34160065
204070145,198825158
234071633,219990693
232688230,231972075
207380367,206824932
41823130,35478834
60096136,49592491
55360240,54534495
241461499,237395223
65914811,65300145
257638549,252758792
259537526,258633245
62324865,54850704
223257963,222618234
257312216,255806715
260841835,260350853
267061215,266041795
61823083,59070742
103842466,96959626
75488482,75032214
185737222,182419800
200223244,199579325
192886025,185173809
28057256,27276096
68386391,67738504
90304303,84201650
98467334,97775515
100369710,99565809
50618471,50045954
30808180,30276626
96784779,95821519
95607425,95197833
36907925,35630441
168758518,167356347
106403480,105726069
27569690,26327863
139821782,139150513
64994145,64394278
162194793,161678192
119386342,118947112
34028946,33478517
195499544,194908970
204036111,200759349
208923493,208520548
174019333,173068132
215977130,215532506
48338763,47634727
42226478,41824160
45534052,45086189
38555206,37555909
63833385,62867294
290077923,289502605
286634094,285958946
166482865,165713561
36958581,36220109
38520491,37711372
80348730,79855039
124290263,123839883
134920361,134539467
73567985,73125403
31329587,30570844
35503464,34818384
37565926,36886627
196104532,195252319
166766262,163985770
126672433,125937402
31706972,30975936
35772901,34633877
98939539,97741278
92347340,91685690
125286643,124557666
71762741,70942502
64397254,63694541
102560847,101881372
83302166,82569495
191930369,191254041
249039653,247442773
150481871,149924469
32265704,31598664
52373256,51889720
43910900,43243119
31277141,30604422
32254797,31666567
132699173,132186734
73852318,73083209
35160700,34545241
33346596,32494596
71580967,71006841
79120725,78410249
99115444,98277445
62133161,61372494
50675258,49901457
31324892,30545718
42424553,41873137
64985875,64264243
55273971,54819962
150823628,149641183
76778479,76239411
30362175,29719069
31578822,30569601
34832790,33371267
87176956,86633848
83429560,82685436
36693566,36007506
62850324,62098379
69491747,67926596
76930568,76022309
83843276,83181877
74257634,73491444
62931511,62046436
52149101,51674137
128285000,127340009
75639391,74754758
81665613,80757844
59567662,58798375
62559463,62145993
50301585,49562913
44526983,43999399
183005244,182493662
160084767,159067906
165238513,164602419
31531727,30979387
28904553,28362358
37258403,36748028
103125764,102267614
86430476,85986417
63298800,62547178
42542460,42012080
69097896,68597655
80160862,79587585
161151234,160756912
125936409,125485587
143410236,142925066
28623200,28022642
149761091,148779301
153980656,152876539
157483504,156601199
164167721,163309642
37685019,36965225
58252261,56414784
62760146,62166014
53607238,52803114
43656462,43135833
160691973,159946126
34717102,34211507
83089145,82161823
28426511,27902864
31946181,31468864
35853594,30940350
78216303,77694391
143719580,142853357
65796544,65258782
76652763,76049158
29962745,29118616
43674515,42940891
98035234,97132040
100822176,99199670
109197177,108347358
71523399,70869818
31463447,30793046
31257119,30268921
62977114,62473394
63057157,62484996
113451328,113035661
31238330,30731707
107710665,107182333
33345510,32659619
37866494,37301407
30073538,29629434
32823860,31963399
192076469,191537832
171797678,170935964
88575828,88173600
33947000,33123235
64131059,63368598
55815015,55400514
31693520,31074007
90908630,89991624
44807215,44216087
59173642,58094287
56850969,53422404
91987433,91286286
92210642,91572580
62224776,61577387
109750172,109220076
125951047,125361598
97096378,96363481
51151126,50605126
107613238,106913974
60663510,53883266
100518261,92044996
100363719,99743452
37061550,35994853
107147599,106660866
84439127,83756556
52305607,51647931
29382227,28449361
59502484,58292089
72214420,71614294
38062509,37340215
137902990,137071839
130379780,129819768
117702024,117252101
47329460,46823194
60551446,60143416
168886587,167175801
156840152,156268198
190900736,190442037
196110751,195068535
32893905,32049072
35032877,34450838
182845817,182206826
196004487,194971806
203741349,203315010
140986196,140441210
34277813,33619226
101750498,101036353
150591168,150129237
142039848,141383841
177172521,176353620
132198740,131696679
29477773,28778825
29719049,29153155
70309371,69306665
76892288,75945860
49671748,49056501
34119316,33649907
58569668,57725078
75872370,75085996
113437739,112596644
143819358,143357141
152863085,151748143
68661151,67848558
32297878,31646080
73704509,73131643
80637337,79751226
97225674,96309726
52708849,52109562
32015469,31420832
214241093,213559435
227825253,227047947
237314650,236482957
235746463,235289077
183984341,183278038
100538628,99529621
91537667,91130364
117256593,116694731
118745191,117788575
114942678,114474155
32550429,31851365
66062828,65698208
87802645,87382522
90355506,89847094
94973731,94539257
31902821,31187530
35692297,35018789
67448992,66829619
82368828,81907710
117115563,116635143
73387152,72681994
29523906,29002383
38992576,38288575
31590916,30607671
174614267,174102337
202558183,202066448
161152284,160532613
126181839,125603326
98243256,96453260
105465516,104759401
110188651,109626790
92289464,91869737
103222278,102765021
150959041,149191897
142571031,142109117
172550287,171769132
157608064,157164057
171544659,171063709
50144570,49371757
49063694,48267657
115514352,114827917
94541909,93291417
116349669,115928045
31165282,29954763
69677644,68928051
105852679,105264895
121160191,119527016
126826424,126108252
52798488,52264919
34584615,33984730
126168991,125179926
144153243,143516615
162358261,161685030
133288612,130690712
126371556,117361904
32428050,31836497
48204096,47684222
46820359,46370601
34752023,34287689
96264741,95793221
59645303,58708487
60400445,59977133
74353127,73806632
27152706,26705186
113220933,112727235
32590123,31968531
113648717,112815883
98435178,97877493
84941709,84453779
44202084,43140931
65909267,65365359
61832930,61070754
35792265,35302251
95158968,94196997
35358562,34710817
54749983,54186041
33060461,32572551
31545252,31122457
43604837,43138449
73767158,73298581
135041333,134404377
158512060,157821538
139210342,138375186
124679356,123978927
99736597,99049348
32501508,32054989
97375298,96689681
29956698,29060452
117004446,116492472
90895761,90492196
34330295,33727664
63972222,63395909
34072599,33492715
50793557,50171280
72110565,71428670
40693909,40214923
61191717,59849301
58854440,58466185
60393568,59685457
66730147,65332211
68252681,66145539
410648672,409971175
423310115,421655840
62823006,60819622
319712441,317086368
70511383,66958671
130736003,130116905
143618706,142784304
107569712,106487820
128735063,127897736
120047580,119407302
130305036,128615448
133868749,131592661
165608818,164453645
171701939,168651165
168121038,167713076
34636345,33155329
30004134,29397368
123215493,122470586
129066914,128329070
129847167,128830484
50846062,50258927
47986939,47422770
40348573,39817610
33267317,32301184
127577949,126991519
144166651,143447151
43731209,43064080
64368179,63727187
34439815,32817413
90267285,89846860
46605321,45966183
105961967,105521744
69610479,69205069
87206864,86674729
40745342,39890938
71480669,70932586
50812902,50367162
69493023,68929784
42192504,41684870
83838193,83167396
37041904,36550663
30397675,29934384
61654413,61101913
57743450,57114892
45692794,45177508
34146705,33536702
143024295,142545130
141333898,140926634
40891149,40345011
40473659,39976097
49716152,49253322
127771577,127311643
129977116,129459116
113910725,113261996
95640943,94945594
33165494,32455741
52753322,52257480
38641897,38007396
59463469,58923265
74379030,73611255
37484442,36943726
28321589,27812626
32541113,31799703
29341291,28621110
234421902,233726936
30415664,29712656
184093788,183297939
284315349,283274118
163380123,162910071
34169020,33363042
52998335,52601012
158522963,157597163
161589629,161190999
182774292,181753731
41904506,41402656
70531544,69839210
51233084,50794682
124853324,124250376
109902498,109347877
136864385,135943457
29013094,28585912
63731139,63177695
46491928,46047662
131392805,130859154
112572465,112159809
97466710,96991194
63187077,62572881
60132624,59642748
35413376,34714468
168979109,168182960
30795534,30120333
193481745,192709531
