147030968,146619186
32549752,32136810
263120497,262395693
267432773,266157573
272876060,272634051
306292707,303738420
291960497,290591898
325421144,324796811
341900428,338391270
304622747,303883571
310531369,310308307
208992321,208259926
226239423,225314459
284666267,283993622
304219958,303642088
304223927,303691375
319601194,318926883
342660365,342010928
294810154,294124071
299141218,297626566
272522223,271779661
308094834,307439387
40104252,39341573
116745440,115980479
242583996,242248860
246824087,246473866
268281251,265721001
276008732,275563662
292563200,292278642
292124910,291814908
248147889,247691257
314345180,314127855
330873278,330563621
84242193,81177953
250848114,250141922
296297173,295815206
286587568,285951835
265126614,264532856
233331000,233064561
263529107,262873420
289265848,288608967
260439175,259587907
329126845,328464023
300656857,300037787
153800347,153243698
199541538,199098675
215982047,215587261
234268284,233894411
253672562,253409157
253891771,253675941
243043849,242760826
272056789,271716232
249770700,249084453
266581318,266354086
34948380,34290066
29969520,29619088
210211443,209737675
202464655,202133526
202248217,201796272
241257940,241022474
259896935,259628714
255869854,255645527
269527755,269306470
277488222,277025093
231331070,230939161
181858550,181526947
88375161,85795198
134298559,133673329
203445737,203194662
236999724,236542043
211894606,211665043
222623443,222398207
230933617,230612433
218643437,218271443
223767624,223219671
226839304,226620397
108932575,108584198
66367286,66079325
59896059,55888445
237757450,237363375
242730108,242101549
274208158,273564574
276986147,276452264
262434477,261847940
260477631,259789670
311674309,311290640
243911446,243562787
265671765,265270275
148296628,147979359
28509314,28175814
179005875,178689182
226243245,225990697
228956716,228714635
249084582,248780002
270810287,270578008
270192003,266765727
283410790,283169240
278607859,278385958
310115858,309895207
192789442,192400777
28722273,28379871
252923052,252595779
267478407,267244402
251631846,251236787
274382567,274153004
291057354,290728224
253577288,253280056
265490941,265206084
240462223,240247909
197205438,196882939
253656262,253239494
188926756,188569935
258857598,258529263
274556344,274210037
287696696,287157043
296323749,296028091
290743206,290458496
298867094,298624850
288823063,288262037
290691235,290059434
337814926,337527518
32657999,32004991
159320851,158880571
219873875,219406147
221012138,220340349
239417633,239142550
271889323,271540509
267470035,267159767
290009319,289764875
224872323,224560066
271622833,271375823
268142309,267618416
29866040,29496176
100728568,100392379
238449658,238152557
260696641,260434261
234247644,233159867
245876064,245252684
289895820,289566652
267701946,267127087
281589800,281352121
278390535,277873488
247513603,247138457
104863627,104438708
30338979,29862708
197818972,197405168
241897278,241566618
244004180,243793972
245801512,245563567
222326576,221797102
223861625,223560953
254292874,253985631
259045766,258674044
261025428,260726917
164136997,163816691
31367568,31034846
72633155,72217564
372728614,372249782
422574536,422311540
383506071,382974022
396809630,396120692
329001470,328152871
404310032,403347493
459696466,459271518
405702003,400908416
411839641,411247252
254494453,253673583
32584839,32219858
214859694,214507529
240138836,239853712
261422968,260753878
257908352,257352924
245182923,244990080
265162523,264911191
266985838,266755795
292152006,291912906
277980374,274445687
185159037,184546707
49027378,48282729
266202907,265453090
251812492,251636137
273328409,272491783
251294655,250714432
294728567,294121595
290977931,290672666
293901761,293671721
294553965,294368152
258390449,258166084
173330353,173005083
217407734,217075657
243589941,243392475
199598612,199278554
259046768,258698155
220644272,220311516
296584013,296228875
280430504,280064167
271670353,271427290
240621318,240394415
243804422,243514846
183367219,183075042
226984299,226782250
266654733,266390710
227403852,227072519
229394795,229069502
249781320,249508865
257259864,257016011
234301402,234120203
254764495,254588150
257184482,256922492
31379987,31039963
33338287,32721168
227346839,227050159
262780709,262410865
248200490,247718817
250009994,249798728
267523437,267341387
260926505,260690105
275543582,275269535
291164876,290971211
209839447,209551823
182405575,181728318
77379628,76750423
259471254,258739581
217598653,217409916
263332975,262960056
278940591,278419792
282363950,281804237
245881988,245621599
301912407,301625763
301486863,300878593
261443741,261222701
120007883,119651353
240022778,239828517
227645178,227238898
269109569,268604929
275414111,274840284
259289841,259096456
286832304,286608423
294864285,294675011
283363921,282766455
291203618,290948911
304760720,304381900
188087506,187677509
225107912,224527002
259553730,259298763
236019882,235433230
281342743,281046995
254726869,254399912
270932534,270637949
292761206,292515520
256243706,255667351
279707094,279529755
35100221,34691486
261485205,261185121
259857421,259620764
249548592,249019313
253994075,253820397
263185695,263003694
265737495,265468906
299515848,299320829
272166384,271946866
286078767,285525614
206261889,205966447
272125624,271754938
277459602,267213821
254262443,253445621
269646696,269076790
274864717,274362668
293321483,293065340
294784307,294520929
264838172,264527543
302649203,302411837
265703511,265433121
264481456,263922057
266919431,266371714
279799348,279169537
291289376,290748579
298984336,298358287
299128500,298398091
307243644,306757730
307369010,306866188
313772710,313501317
317244633,316847793
262255323,261653447
290965556,290598556
299994261,299427985
311579133,310776519
320053800,317344306
330515197,324214603
339502452,333504714
335155078,333763142
346106641,345876736
343121050,342588962
237026317,236749415
220119700,219885540
241299095,241062853
289298259,288847362
268969097,268750124
291498547,291180324
291276201,291019619
297007771,296795009
278216889,278007296
286970409,286656956
76199366,75634005
186706143,186323299
249981324,249780172
234824382,234244658
244912196,244269269
264117191,263767379
262455129,261934942
261860063,261328436
269255902,268755084
272046246,271551058
137948213,137665765
48211717,47928177
31844697,31549870
204820147,204544806
217544184,217242335
237167747,236805966
244470812,244157694
249478917,249218319
264596373,264348881
278083453,277859553
230443387,230183476
240895537,240553819
180961282,180699883
50462891,50174525
81805119,81492096
225348387,224975377
230322216,230000048
242161196,241542196
201659522,201483963
229292339,228798422
230254155,230061063
231138759,230953226
241636702,241383293
148602562,148328637
113921037,113548719
204472826,204092995
259305360,259036214
240095180,239778065
234174260,233946829
246729291,246419563
207615180,207037186
240635647,240444637
220723510,220466358
241212639,241001205
258684832,258423500
26938203,26653329
128732997,128426286
229942589,229721808
231468294,231207210
235995055,235766642
239873075,239710619
246093714,245931076
258182182,257988834
263202656,262910203
270682566,270510747
184412480,184138920
26633344,26375898
133595115,132965299
220493161,220130917
237192528,236974568
267591308,267296045
258024092,257756397
264318435,264061415
271827463,271571200
282831743,282626885
228675487,228404749
271896719,271682450
69943520,69688464
32833271,32464791
244465760,244194403
253993091,253661069
254475424,254305860
243791993,243348610
246273099,246071192
256427938,256249401
253259666,253019427
265062886,264805357
204686503,204348012
162536550,162257208
101801910,101515604
238472365,238297253
256776656,256604982
264403058,264073913
245974498,245759492
253886621,253604714
257889852,256998272
258885520,257472746
262416962,261945448
323408062,322903781
105356830,105040424
156217035,155401319
207453144,207194011
259797642,259616169
260859626,260598838
273636836,273396700
276448169,276164016
207190927,206860643
209769245,209598765
267241567,266955897
270575218,270348997
29727886,29438894
71431459,70653801
237028144,236744697
261767383,261442757
266449059,266124835
268593058,268242344
268824568,268596536
227291346,227023393
287945609,287776368
274234605,273875658
290405167,290139396
113919000,113595643
228757261,228354354
251185055,250615955
270963508,270684722
273712104,272867384
254919052,254731894
252753211,252468029
273425589,273173947
269699443,269434819
271418915,271131909
260139474,259453433
31364428,30720820
289169750,288897536
245469014,244840302
306892866,306698104
300238491,299753995
305883111,305292310
328143362,327942205
322777926,322476234
313394803,312848346
339775903,339465892
188564015,188263961
159705959,159264475
172847199,172622085
209366275,209183181
230708818,230447711
230159149,229996740
241387327,241183616
242091222,241857288
249609652,249444742
271881505,271410433
260255214,260045023
42752496,42077283
51104390,50808645
117600710,117201010
219269085,219079628
228394253,228059663
219537210,219296786
244904256,244656114
253033840,252819924
262083017,261845275
206925227,206645658
270661347,270309145
193409880,193124726
60899881,60525163
30870497,30584260
117926628,117464307
185349347,184883560
247883823,247598240
257236124,256832978
263195253,262848711
249212728,248687841
280109395,279487808
298582227,298293171
198838120,198545973
270224251,269900675
103074005,102784128
48381184,48116775
238402829,238076696
236295247,236070077
247724372,247339836
258568359,258324529
216625571,216456358
219168624,218768475
228657702,228441341
253410223,253050845
219969191,219699931
206210031,205364825
274170587,273018438
273564709,273197359
284765116,283882563
254757081,254496731
263763641,263510893
296622931,296438143
228428310,228218319
237755253,237536184
290590479,290297896
250266841,250002099
324083914,323826245
339423522,339201490
335560329,335385930
312246112,312023475
358352177,358062036
356199318,356017007
341846818,341608076
344252482,344043271
378375468,378213428
345839971,345675869
244474037,244181328
248673108,248050719
273060207,272598158
278566664,277990777
280374845,279866898
291899961,291395176
297057821,296144496
301640694,301048116
305868175,305617195
299004404,298473040
264650534,264125445
280042998,279348801
289530695,289033948
305972584,305766093
299787063,299014981
309841076,309666563
311233957,311062608
315554977,315143501
314089273,313605411
329102688,328917554
215112704,214449308
272111380,271522823
275190922,274652236
306938181,306380965
310560061,309870488
331512554,331134090
354898234,354602403
325865965,325281858
329020733,328445184
329268117,328775079
26341208,25994238
247800006,247616902
222819932,222644173
263636925,263370337
261518805,261280372
249096904,248866782
259555863,259355930
312031172,311747443
282818203,282591824
218549015,218266581
269137236,268752945
37693309,37016078
247492057,247050691
247173586,246856124
279578519,279346859
293013653,292686056
273984521,273759455
284521129,284357849
263443508,263221814
280421298,280202843
307515750,307337596
165527845,165240671
27335805,26958160
244773730,244495724
244149758,243892220
262390034,262073384
290807699,289872427
261526346,261314240
268197416,267237279
292951267,292780516
290621921,290392855
177510721,177152339
312337531,312161262
241278240,240639682
247829480,247452023
303374181,303038346
293289728,292998501
259254065,259020284
307150589,306933046
279003059,278424290
262520657,262325088
275353149,275114384
259967642,259697463
248138152,247968951
274215943,273727472
275032524,274875297
276878421,276715873
291069967,290867762
304447774,304169137
309137156,308967856
311585193,311403916
307565929,307285483
314049783,313889033
242159064,241905901
262107243,261935716
270162225,269986707
280904540,280665717
280461919,280247842
287381416,286971379
288426658,288187548
288143291,287917195
287440768,286861444
288127359,287653787
165818742,165526784
267705543,267443103
295124467,294875559
317139628,316908514
309721502,309435698
331271938,330967992
296924524,296757457
305021671,304797808
313511489,313344256
310982331,310803559
32558107,32194586
224641088,224069746
257615247,257273972
234610196,234088940
271568144,271324235
255488133,254628660
260637447,260426776
263230175,263054472
275097553,274887865
284163899,283887723
244562831,244283210
200740605,200441861
238608646,238315542
259567381,259238826
239063628,238656911
257053533,256517709
257308814,257030176
263208828,262611685
274436737,274263580
269927705,268683990
272988030,272796866
28699656,28087089
35156054,34791252
151115374,150758496
222725268,222482587
212478863,212253220
246495221,246311235
233858612,233664806
243181666,243020470
279763132,279458707
279260743,278934070
182512259,182218999
163820925,163527579
42093374,41820532
89663911,89310686
210671202,210432491
266322139,266027938
239329381,239093039
254081293,253546305
271186758,270986015
260265969,260098297
227045833,226881330
238114988,237831371
217826335,217574038
94207429,93827870
259642198,258979780
272161514,271869515
286582917,286236711
269878927,269516661
250332365,250149001
268552690,268375864
248684952,248447387
242000173,241791480
259163019,258850398
290493795,290295861
183686997,183215674
245107626,244917527
236319895,236048435
272376271,272215820
277446834,277242265
252025926,251841996
290081604,289805966
263361687,263182399
281862464,281637194
259835340,259630775
30372914,30087875
226167831,225980279
222648058,222412541
242261298,241983743
267231748,267067194
273126214,272776363
260534668,260361463
291086872,290862250
277588820,277417482
279848328,279617731
205196171,204915180
64845585,64556673
235449085,235207779
243770567,243483248
255045754,254772366
272256994,271986341
259679060,259467019
255718644,255553804
251051843,250826203
269673927,269479507
311416924,311230514
126264119,125905866
29609162,29332511
239944148,239379888
233613454,232520630
292209194,291601275
261111553,256369693
277181532,276652711
262077920,261475699
294807388,285589063
289507900,288703719
291041578,288940401
169002142,168642361
35420368,34997585
150292241,149993005
222750797,222441864
245549704,245347817
235558851,235328687
227977722,227377670
251674540,251270394
260675430,260457190
271497425,271297285
269303615,269050759
151868153,151486053
31494126,31108583
28155994,27864446
237618679,237331843
208915299,208587285
278707281,278446624
270738246,270546011
272337687,272134423
257146250,256956564
282563972,282368030
278512627,278346875
266473239,266247610
162630145,162359331
225858409,225412587
242953655,242766526
261054419,260881126
268582644,268316802
254020138,253814820
285239480,284977890
265857382,265496675
269293232,269125028
273192900,272975351
273781390,273581627
34113015,33685465
93534007,93197551
230471832,230300323
244248455,244020964
266667812,266430799
264627962,264395886
282454269,282294740
276423535,276235224
278184433,277913679
294625769,294314419
174825392,174477222
88036914,87720432
30555027,30196411
318816760,318184750
301490627,300420770
319210545,319044083
337379301,337087143
332630398,332442258
342405810,342155755
302151801,301839705
302769433,302573053
345922834,345714859
204146331,203837808
226642917,226344117
231096244,230921519
245403358,244989493
232467789,232305691
235839602,235641508
234891870,234717672
267928735,267757056
249272274,249097795
260704486,260410176
286001633,285794260
155065403,154886385
167003699,166707458
223680152,223410928
230986467,230798470
223204292,223020443
251697399,251539340
239529696,239338675
257063408,256888000
253328303,253160171
272846705,272524025
54478925,54118778
52882408,52702803
231434329,231139525
250103844,249809296
229675607,229432771
262675022,262492927
252832203,252199235
272078347,271582223
272565845,272356653
201425333,201190697
189407161,189190159
279709468,279478376
63377061,63016630
191697675,191496978
220269407,220021277
231418745,231144829
241605676,241452148
260627369,260372010
263166753,262988229
274648987,274182990
278162590,277930212
273565932,273065918
126435530,126141158
27142736,26745688
27848698,27621676
219822222,219581379
251905287,251710467
256713624,256537622
242758959,242144464
260438110,260208055
244205135,243657330
263378751,263216017
205150215,204836956
266570165,266366128
166136279,165885633
26957009,26665892
151573913,150990975
227932266,227500884
265254941,265007297
279902269,279576175
263978795,263802859
244854964,244532121
257634404,257456160
269205262,268993912
309644578,309475034
182793504,182482471
43886563,43636270
242984231,242279289
243152621,242917178
280279253,280052778
249573772,249394671
279088091,278887574
298928240,298467952
304304080,304125843
268878275,268670856
257985540,257737741
223632749,223368212
95382815,95072604
265678934,265443463
245549652,245369553
258186865,257909443
270603606,270056145
288262034,287992347
269448333,269201091
269085690,268607785
274606496,274408278
279755664,279559635
95549323,95289298
207719591,207460653
226811365,226502598
249133892,248943007
255973238,255730230
254828271,254608589
250967163,248563667
222423760,222174804
258180906,257974899
265311221,265101635
265413001,265166319
48177943,47855968
59716882,59307162
180607693,179971533
223532801,222856691
231287889,230928063
224147611,223612688
230703402,230163034
239777426,239231844
269920015,269722701
288074673,287861321
161234113,160854793
164709552,164468377
30359447,30025357
103474860,103087929
214310750,214028529
223143139,222949247
245243940,244979311
246195210,245981198
199644088,199422405
241307951,241128720
223723289,223401899
174642891,174377925
230120351,229901479
61271335,60947814
187439675,187135257
205905717,205720949
260888406,260675314
264351601,264152917
246334256,246150562
277468586,277299985
220056125,219836585
261204539,261030183
247661965,247453362
232961017,232678827
30952379,30548978
43939018,43561673
141579984,141340762
251236530,251036170
254339450,254162468
255130442,254964925
258633422,255603753
263218044,262952853
269443101,269226680
279545199,279306091
217012251,216719130
148430618,148133671
60766022,60506305
121321692,121030048
226796851,226481411
235238379,235010602
263368114,263205868
276508495,276245063
292023892,291744559
237601354,237291503
270267370,270072027
281854454,281636911
281653508,281425658
57072390,56757773
284334022,283824907
306576284,306368919
292617877,292035000
310878460,310298069
300625304,300055488
340424220,339894938
353215472,353050384
339209248,338143938
343448939,342880676
366198317,365934717
275373719,273394739
283748466,274700611
280195745,279699023
300896613,300440490
291392608,290468452
305210586,304666422
305420170,304915387
309820811,309283752
317454084,317046464
318004983,317476101
258100240,257653603
263149721,253863222
257315498,256819619
275100252,274532024
273251057,272751754
284029630,283580762
285573588,285069159
287233783,286763995
304473975,304271071
303974539,303488185
288057884,287629768
300560377,300070237
302478210,301965554
276058140,275887630
281993197,281752728
302598372,302432912
315659821,315493026
301165464,300959750
321207849,320952240
319952913,319626450
235791510,235554084
266448808,266186968
291356017,291130899
298134908,297928886
294726159,294374955
298984024,298788974
313478907,313288104
302465514,302295125
305148562,304984264
310045059,309538967
250794945,250449420
259215237,258648115
277924689,277328831
305395547,305076231
301857760,301354802
290580805,289287219
294255285,293711211
301690890,301136470
304539974,304033426
307655990,307131565
206507519,206178614
273209588,272529818
243322252,242632779
243425063,241215426
259573902,259080878
264941012,262805742
269615084,268932568
266112967,265639341
283446345,282845318
281346894,280865052
32295466,32002196
217086018,216361566
251835197,251566539
254286269,251917049
283999055,283816260
282580332,282333298
199487011,199248398
258595096,258378243
274897306,274714026
276034945,275873877
265737907,265544858
33245565,32933478
259809536,258735706
268417208,268098857
249958212,249794254
279029493,278723552
296905770,296748748
281667389,281461458
286408056,286248798
299380427,299170663
212805898,212517063
321978063,321816800
192643717,192397077
200961389,200694549
261853502,261678507
280044095,279666682
251234866,249761380
255177059,254854250
254258271,254007689
261536298,261000246
271539886,270975139
275337321,274817329
30783561,30470670
186568777,186278794
186217899,185939808
226740490,226406368
235377055,235193704
247834929,247575983
245297135,245071989
249162614,248954672
176816053,176529622
267658154,267464953
270443548,270123519
75817228,75158603
88297891,88040997
228087723,227810781
321964789,321405978
349667042,349467227
335474346,334885204
376211273,375907538
363451054,363257646
355699829,355151612
350110698,349594787
247664872,247132340
250925979,250237344
67020238,66692177
216813094,216437844
187840432,187511290
250552056,250320649
240430389,240228458
249959284,249783043
229854538,229635228
273876002,273676239
241678121,241491629
288035914,287761138
279228843,279055550
39761346,39473892
240611864,240365311
251847898,251340610
229227929,229013196
259596234,259342752
284042440,283724575
262882924,262498411
254752116,254573573
301494542,301190177
288191038,287992672
172980732,172654707
220244020,219942061
240491398,240145468
212619851,212439540
252414643,252174983
279320888,279082478
251450790,251212963
258407520,258238586
269362912,269106807
287223551,286977072
259791509,259617010
45867738,45498966
128849990,128574848
240849100,239297563
262265548,261970114
254460582,253938509
254198534,253707791
266185052,265683157
285720079,285470712
284780845,284298111
320562379,320332986
167940300,167663992
76075167,75778957
227545710,227358196
246162818,245987324
266434954,266240489
213808606,213589193
233311611,233060097
204752150,204493031
256454102,256240930
252706003,252499823
288659187,288349359
250492452,250286184
202436467,201793447
240578058,240301088
240822777,240328099
250504957,249802281
253546744,253381199
259180180,258897127
261608052,261444934
265856891,265637516
266794612,266150098
281380706,281206139
85198832,85018226
152158652,151801885
194852715,194537316
232742814,232298991
215041201,214805252
244253027,243999747
254786590,254602039
224840772,224634769
226850835,226559592
236419081,236208729
103879925,103535625
43444656,43191573
27092586,26799332
168179441,167891254
236438517,236185732
240853475,240686716
244519996,244350655
257803128,257535322
272483026,272327439
275503154,275204946
233290443,233084515
249882110,249638374
184864091,184565091
28378155,28079612
262617822,262050361
281650217,280906016
252855645,252604196
294970181,294372725
283119649,282912073
290677333,290505968
300882284,300634868
297033010,296770436
284056789,283554676
227755379,227440860
145565893,145275372
226797938,226527163
235598031,235342105
253684924,253376440
249563149,248996441
249493808,248990369
255377123,254795939
272095747,271765398
275601287,274493243
308275786,307635059
93633955,92758862
89127503,88425208
96776013,96184831
203775703,203513842
228857511,228524289
265005737,264729054
199123893,198825401
234040091,233473627
236874915,235003397
241542317,240966025
197384549,197025851
119688953,119422596
95939548,95655299
258839794,258584280
278387637,278175530
272956490,272717250
276171034,275991065
306699585,306371127
281108125,280910702
236795742,235788803
291472518,291110377
242437113,241897365
253092152,252808730
142732602,142234517
246593865,246288720
261673443,261011681
271878293,271379200
274766070,274175449
290555019,290035131
303881281,303569451
286773167,282732598
285215261,284694602
286998874,286510220
57789048,57503309
31251423,30976163
236624577,234265662
274581716,274013661
282125712,281547740
298156660,297626164
307280203,307022055
264367771,264130004
291841634,291241473
298816794,298300387
193761069,193435158
323242409,322738041
193320157,193039069
233416999,233207541
238479454,238192681
254218062,253986953
238018053,237848165
263898365,263742093
257284399,257105810
277053068,276845087
266598222,266325868
275823766,275648248
74038690,73346279
399876063,399251156
375154438,374579393
380202154,379613891
392771798,392244925
390943280,390400562
283295384,282704122
411696872,411053465
413080761,412576995
379992824,379316803
397642221,397069854
239877991,239431216
249131821,248806619
241666545,241392647
243626916,243445307
265138669,264880552
289641108,289282080
293151628,292904465
276815891,276648281
280253319,280110000
305432311,305253848
259409359,258835065
270265076,269867624
283012608,282761219
283171387,281444660
295188121,295025333
290541193,290062640
298129021,297288592
300298200,299766685
307125140,306923667
309501661,308969533
254419618,253830696
277259400,276715980
282250460,281714676
292748039,292141028
283443681,282971357
288759215,288261498
293977758,293457329
305362184,304667346
300575999,300078743
310320485,309814133
264320746,264155450
273597674,273354267
274774814,274247045
281473878,280909866
289290090,289094001
294284678,294010858
296763126,296573912
305706325,305123480
293794693,293260649
303959217,303804543
277163859,276937441
277131896,276581433
278546679,278065781
287539355,287372239
283018044,282498047
298438799,298281324
296102994,295949243
306535357,306248509
308421209,308266237
309258051,308761761
240613993,240267137
246972022,246704782
275374275,275180410
272455026,272242814
286099939,285940589
289503859,289299673
305172511,305007613
312254556,312077002
314963636,314681621
320400025,320007952
33967982,33351221
239911661,239637541
223004153,222606531
255018470,254766888
224347937,224140911
240638267,240480019
262687367,262430766
258391127,258230201
265362346,265090709
269970099,269810406
146262799,146006703
30189061,29918813
213508221,213269447
265655162,265129077
247489233,247330975
285322536,285042790
251246442,250985901
279299279,279084181
309205960,308805881
298408688,295253032
302929971,302671708
157241048,156991310
182707725,182432700
253097180,252922549
274770629,274573411
263169361,262601980
249345932,249172731
225946435,225744549
254647687,254405052
238950974,238722389
239299313,239089132
246691541,246354573
28240223,27554242
217543231,217259572
219605002,219376951
228330900,228175268
257880922,257642730
266778358,266380243
247710272,247452777
283490646,283312343
196910302,196648561
288054980,287748766
277638516,277342215
31455955,31036630
228234695,227995954
250422294,250256776
294975112,294707923
300937316,300694677
303352896,303158795
285783958,285539820
285689604,285469382
304548561,304351590
293242354,292795781
174530078,174253357
30295037,30012765
262761564,262112275
277650552,277011953
280054350,277392308
262958030,262744205
287215457,286711642
279940619,279737512
298700631,298222933
308070693,307040010
291486122,291315314
173732157,173455805
241316344,241055936
252299603,252122772
245095849,244914145
223398232,223198534
271673062,271427160
238539324,238376700
245521021,245265811
249436020,249187149
276732685,276577021
253868625,253321908
175702003,175332491
212222423,211915897
247173260,247003280
227169483,226943223
256914647,256624600
241489354,241331632
248864943,248698468
253513142,253317914
256495831,256256749
264364404,264126741
27977452,27714592
31312496,30556414
104559400,104272591
220280723,220106335
222563776,222334672
244332869,244053110
244061736,243811746
267597541,267343338
255343870,255108532
276461777,276226013
211677918,211334327
170041198,169735117
88287982,88041910
336557694,336276831
341211408,341057428
346511854,346302012
337242838,336978786
335192665,334898498
364490425,364322450
367061802,366804674
288031717,287437808
323805237,323552361
338476507,338222768
261294037,260790040
276035300,275848713
273106017,272623283
290740298,290120433
302838371,302288623
306654831,306494115
300622402,300437736
311233579,310881137
315370434,315216081
318268909,317896329
283741782,283562485
294386752,294228682
299033392,298875433
296802480,296302171
312382982,312127759
313020964,312810968
312054794,311900955
321266692,320922716
320533431,320332093
316414404,315897761
277668809,277256287
285614006,285062233
301002498,300833492
295491244,294191622
307266484,307103263
315894290,315424309
318366494,317996660
